-0.10673,0.044805,0.0025912,0.30156,0.1152,0.00010227,-0.058159,-0.15583,-0.0077808,0.49586,0.03409,-5.2699e-06
-0.076578,0.056934,0.0026037,0.24774,0.11626,0.00014471,-0.067337,-0.15076,-0.0075211,0.49454,0.03178,4.5134e-06
-0.052349,0.068634,0.002622,0.28687,0.13466,0.00024771,-0.073785,-0.14448,-0.0072599,0.494,0.030993,1.1577e-05
-0.025024,0.081591,0.0026539,0.15178,0.12303,0.00039057,-0.077642,-0.13697,-0.0069962,0.49434,0.031611,1.3961e-05
-0.011142,0.092842,0.002704,0.26837,0.12918,0.00064775,-0.079435,-0.12823,-0.0067286,0.4955,0.03311,1.2664e-05
0.013551,0.10425,0.0027791,0.10355,0.15977,0.00088674,-0.07929,-0.11836,-0.0064546,0.49748,0.035476,9.4264e-06
0.022144,0.11796,0.0028835,0.13324,0.17132,0.0012332,-0.07748,-0.10721,-0.0061718,0.50035,0.038308,5.6223e-06
0.033537,0.1322,0.0030209,0.12125,0.094668,0.0014593,-0.07467,-0.094664,-0.0058768,0.5042,0.041262,3.795e-06
0.043703,0.13863,0.0031692,-0.028574,0.035182,0.0014725,-0.07078,-0.081075,-0.0055674,0.50861,0.044341,4.4061e-06
0.039661,0.13917,0.0033089,0.042845,-0.014084,0.0012996,-0.066591,-0.067136,-0.0052434,0.51309,0.046979,8.8252e-06
0.042721,0.13511,0.0034204,0.16115,-0.094436,0.0008594,-0.062454,-0.053377,-0.0049066,0.51733,0.049126,1.7099e-05
0.057063,0.12374,0.003473,0.19961,-0.13038,0.00016666,-0.057442,-0.040398,-0.0045614,0.52088,0.051438,2.5224e-05
0.0012626,-0.35864,0.0029214,-1.3932,-9.8344,-0.02747,-0.052518,-0.039574,-0.0042218,0.51316,0.05299,2.6586e-05
-0.13336,-1.2612,-0.00518,-1.4044,-7.9957,-0.1429,-0.059148,-0.12159,-0.0042328,0.44446,0.046553,-0.00031569
-0.26002,-1.9379,-0.02426,-1.0469,-5.3661,-0.22152,-0.07905,-0.28346,-0.0056268,0.32314,0.031987,-0.0016795
-0.34517,-2.3481,-0.043613,-0.62956,-2.8956,-0.13408,-0.10959,-0.49961,-0.009084,0.16755,0.010831,-0.003657
-0.39191,-2.5355,-0.046526,-0.34878,-0.81438,0.087786,-0.14668,-0.74535,-0.013778,-0.0029066,-0.014395,-0.0046319
-0.41305,-2.5342,-0.026336,-0.15928,0.68831,0.30715,-0.18714,-1.0002,-0.017614,-0.17182,-0.041599,-0.0036402
-0.41784,-2.3973,0.010025,0.04676,2.0465,0.39651,-0.22887,-1.2479,-0.018523,-0.32692,-0.068958,-0.0010104
-0.40517,-2.1393,0.048326,0.25649,3.3238,0.3546,-0.27015,-1.4757,-0.015584,-0.45959,-0.095067,0.0023648
-0.37489,-1.7722,0.077391,0.5085,3.9966,0.21681,-0.30924,-1.672,-0.0091947,-0.56334,-0.11878,0.0057067
-0.32137,-1.3632,0.090287,0.72343,4.1557,0.044816,-0.34412,-1.8291,-0.00066987,-0.63492,-0.13882,0.0084021
-0.24325,-0.93542,0.088872,0.66289,4.3037,-0.066463,-0.37248,-1.9444,0.0083821,-0.67513,-0.15404,0.010098
-0.17251,-0.51093,0.078428,0.76341,4.1513,-0.13737,-0.39337,-2.0168,0.016811,-0.68616,-0.1643,0.01079
-0.094024,-0.11969,0.062698,0.91622,3.5755,-0.1714,-0.40677,-2.0481,0.023904,-0.67198,-0.16979,0.010626
-0.0036809,0.20162,0.045199,1.0264,2.6866,-0.17258,-0.41167,-2.0435,0.02931,-0.63909,-0.17015,0.009867
0.093871,0.4295,0.028902,0.93917,1.9284,-0.15062,-0.40711,-2.0114,0.033004,-0.59586,-0.16517,0.0088151
0.18031,0.5827,0.015477,0.80765,1.1505,-0.11648,-0.39332,-1.9602,0.035201,-0.5498,-0.1554,0.0077744
0.25191,0.66417,0.0055711,0.78402,0.55332,-0.082293,-0.37158,-1.8973,0.03623,-0.50724,-0.14201,0.0069883
0.3196,0.69411,-0.0013177,0.53458,0.050239,-0.057074,-0.34286,-1.829,0.036425,-0.47256,-0.12576,0.006548
0.36234,0.68282,-0.0062121,0.36572,-0.31735,-0.042268,-0.30861,-1.7599,0.036038,-0.44856,-0.10789,0.0064046
0.38859,0.64361,-0.010037,0.15257,-0.4252,-0.034925,-0.2709,-1.6935,0.035222,-0.43644,-0.089715,0.0064418
0.39471,0.60082,-0.013291,-0.1393,-0.37994,-0.030177,-0.23159,-1.6313,0.034053,-0.43547,-0.072359,0.0064998
0.37381,0.56786,-0.016038,-0.41371,-0.28481,-0.024528,-0.19304,-1.5729,0.032583,-0.44355,-0.057195,0.0064363
0.32831,0.548,-0.018134,-0.41183,-0.12857,-0.017078,-0.15785,-1.5173,0.030869,-0.45811,-0.045628,0.0061744
0.28498,0.54579,-0.019445,-0.47846,0.02565,-0.0094411,-0.12713,-1.4627,0.028984,-0.47629,-0.037944,0.0057354
0.23713,0.5595,-0.020041,-0.31831,0.2239,-0.0027247,-0.10101,-1.4077,0.027005,-0.49555,-0.03394,0.0052073
0.20611,0.59208,-0.020068,-0.22311,0.36151,0.0014972,-0.078847,-1.3503,0.024996,-0.51339,-0.032734,0.0046839
0.18504,0.63634,-0.01981,-0.19372,0.49914,0.0030739,-0.059301,-1.289,0.023,-0.52797,-0.033151,0.0042331
0.16727,0.69123,-0.019531,-0.079054,0.55975,0.002063,-0.041704,-1.2227,0.021034,-0.53789,-0.034462,0.0038692
0.16056,0.74869,-0.019433,-0.12055,0.54994,-0.00043515,-0.025329,-1.1508,0.019088,-0.54244,-0.035874,0.0035741
0.14977,0.8017,-0.019606,-0.2907,0.43809,-0.0032569,-0.0098277,-1.0732,0.017138,-0.54164,-0.037053,0.0033217
0.12284,0.84075,-0.020007,-0.14399,0.32684,-0.0046366,0.0037795,-0.99105,0.015159,-0.53628,-0.038591,0.0030941
0.11003,0.86676,-0.020483,-0.077142,0.12615,-0.0047849,0.015404,-0.90557,0.013134,-0.52734,-0.040265,0.0028805
0.10338,0.87199,-0.020884,-0.060219,-0.023567,-0.0030394,0.026061,-0.81851,0.011065,-0.51629,-0.041477,0.0026697
0.098017,0.86225,-0.021064,-0.066183,-0.1183,-0.00030037,0.036124,-0.73167,0.0089652,-0.50441,-0.042039,0.0024607
0.091761,0.8434,-0.020962,0.016734,-0.24162,0.0024762,0.045611,-0.64626,0.0068616,-0.49251,-0.041986,0.0022596
0.093049,0.81315,-0.020582,0.019197,-0.30768,0.0052935,0.054858,-0.56332,0.004782,-0.48134,-0.041116,0.0020723
0.094113,0.77728,-0.019939,-0.13355,-0.38927,0.0075557,0.064231,-0.4837,0.0027537,-0.47132,-0.03933,0.0019007
0.080343,0.73442,-0.019084,-0.15542,-0.4453,0.0095875,0.072968,-0.40803,0.00080045,-0.46279,-0.037282,0.0017487
0.064582,0.68716,-0.018043,-0.1169,-0.48958,0.011216,0.080225,-0.33688,-0.0010577,-0.4559,-0.03551,0.0016174
0.052635,0.63666,-0.016858,-0.16112,-0.56957,0.012267,0.086096,-0.27064,-0.0028044,-0.45066,-0.034008,0.0015006
0.036614,0.57954,-0.015577,-0.29708,-0.6156,0.013159,0.090564,-0.20981,-0.0044277,-0.44729,-0.032909,0.0013921
0.0080058,0.51906,-0.014216,-0.17293,-0.62172,0.013978,0.092789,-0.15487,-0.0059187,-0.44589,-0.032831,0.0012882
-0.0082337,0.45914,-0.012784,-0.26108,-0.59942,0.014527,0.092768,-0.10597,-0.00727,-0.44626,-0.033664,0.0011882
-0.032509,0.40222,-0.011312,-0.23489,-0.51877,0.01491,0.090711,-0.062923,-0.0084758,-0.44812,-0.035408,0.0010919
-0.053782,0.35366,-0.0098185,-0.23424,-0.46457,0.01487,0.086369,-0.025161,-0.0095331,-0.45083,-0.038157,0.0010011
-0.074554,0.31057,-0.0083452,-0.13328,-0.39472,0.014537,0.079917,0.0080153,-0.010442,-0.4539,-0.041816,0.00091916
-0.085381,0.27427,-0.0069227,-0.0020584,-0.3227,0.01387,0.071884,0.037223,-0.011205,-0.45683,-0.046002,0.00084834
-0.083706,0.24467,-0.005585,-0.098131,-0.27225,0.012814,0.063398,0.063142,-0.01183,-0.45919,-0.049996,0.0007896
-0.091319,0.21944,-0.0043675,-0.035778,-0.2296,0.01147,0.054614,0.086328,-0.012328,-0.46072,-0.053834,0.00074034
-0.093,0.19779,-0.0032947,0.01072,-0.12641,0.010006,0.045368,0.10718,-0.01271,-0.4613,-0.057559,0.00069605
-0.090387,0.18538,-0.0023808,0.019631,-0.17612,0.008292,0.036172,0.12634,-0.012993,-0.46052,-0.060901,0.00065394
-0.087153,0.1675,-0.0016189,0.1242,-0.23002,0.0069424,0.027273,0.144,-0.013192,-0.45872,-0.063801,0.00061292
-0.074271,0.14415,-0.00097631,0.10516,-0.25533,0.0059355,0.019189,0.1596,-0.013321,-0.45649,-0.065958,0.00057101
-0.063633,0.11833,-0.00042073,0.12694,-0.18431,0.0051725,0.012288,0.17274,-0.013391,-0.45428,-0.067272,0.00052813
-0.051259,0.099337,5.564e-05,-0.0060283,-0.17968,0.0044015,0.0065433,0.18365,-0.013409,-0.45197,-0.067804,0.00048614
-0.051773,0.080665,0.00046753,0.0012983,-0.22187,0.0038669,0.0013903,0.19267,-0.013382,-0.44962,-0.068062,0.00044722
-0.051546,0.058068,0.00083714,0.17523,-0.25249,0.0035392,-0.0037775,0.19962,-0.013317,-0.44756,-0.068437,0.00041285
-0.034867,0.032927,0.0011789,0.20311,-0.30113,0.0033369,-0.0080912,0.20418,-0.013216,-0.44608,-0.068371,0.00038187
-0.015969,0.0036241,0.0015077,0.28246,-0.31578,0.0032514,-0.010618,0.20601,-0.013082,-0.4456,-0.067403,0.00035372
0.0099569,-0.026419,0.0018282,0.25472,-0.31154,0.003177,-0.010891,0.20486,-0.012915,-0.44628,-0.065243,0.00032973
0.032633,-0.055379,0.0021441,0.33761,-0.28714,0.0031512,-0.008725,0.20074,-0.012717,-0.44818,-0.061847,0.00031038
0.06259,-0.081373,0.0024549,0.11911,-0.17615,0.0030178,-0.0039137,0.19387,-0.012487,-0.45115,-0.057063,0.00029462
0.071289,-0.096351,0.0027554,-0.066929,-0.031125,0.002929,0.0028293,0.18495,-0.012226,-0.45461,-0.051503,0.00027865
0.062426,-0.097568,0.0030382,-0.090912,0.090679,0.0026068,0.0095541,0.17522,-0.011937,-0.4577,-0.046388,0.00025509
0.051765,-0.087684,0.0032628,-0.073915,0.096802,0.0018447,0.015294,0.16594,-0.011621,-0.45961,-0.042269,0.00022429
0.043197,-0.077965,0.0033999,-0.10462,0.0966,0.00086675,0.020064,0.15766,-0.011287,-0.46021,-0.039128,0.00019307
0.03215,-0.068959,0.0034388,-0.087552,0.071786,-6.2113e-05,0.023846,0.15032,-0.010944,-0.45965,-0.03696,0.00016728
0.023159,-0.062858,0.0033962,0.010516,0.073989,-0.00079617,0.026618,0.14375,-0.010602,-0.45823,-0.035681,0.00014834
0.023756,-0.056904,0.00329,0.093284,-0.015829,-0.0012168,0.028971,0.13778,-0.010267,-0.45616,-0.034799,0.00013465
0.032165,-0.059686,0.0031635,0.10791,-0.080783,-0.0012494,0.031779,0.13197,-0.0099446,-0.45402,-0.033693,0.00012284
0.041707,-0.068452,0.0030463,0.23405,-0.097451,-0.0010811,0.03549,0.12558,-0.0096342,-0.45242,-0.032035,0.00011202
0.062833,-0.078382,0.0029481,0.16492,-0.13486,-0.00083929,0.040746,0.11824,-0.0093345,-0.45163,-0.029314,0.00010335
0.079409,0.063158,0.0028809,0.14002,3.8288,-0.0029261,0.047813,0.11264,-0.0090428,-0.44939,-0.025435,9.6471e-05
0.088901,0.40307,0.0015851,0.13892,2.9327,-0.024028,0.056299,0.13655,-0.0088008,-0.42568,-0.02069,2.8605e-05
0.099049,0.64451,-0.0015582,0.057397,1.8593,-0.03529,0.065754,0.18968,-0.0087882,-0.38242,-0.015223,-9.7335e-05
0.10127,0.78091,-0.0046456,-0.16468,0.5298,-0.021993,0.075827,0.2617,-0.0091075,-0.32709,-0.0093668,-0.00019178
0.082768,0.79785,-0.0054031,-0.1779,-0.21858,0.008034,0.085069,0.3412,-0.0096353,-0.26843,-0.0040634,-0.00016165
0.063979,0.75228,-0.0033579,-0.13668,-0.69592,0.030678,0.09243,0.4191,-0.010093,-0.21376,5.6352e-05,1.7427e-05
0.049702,0.66929,0.00017131,-0.10833,-0.77993,0.037337,0.09813,0.49043,-0.01026,-0.16702,0.0031218,0.00024164
0.038375,0.58286,0.0036255,-0.19218,-0.85161,0.030393,0.10255,0.5532,-0.010066,-0.12949,0.0053958,0.00042475
0.019486,0.4936,0.0060863,-0.24454,-0.80529,0.018813,0.10544,0.60713,-0.0095716,-0.10071,0.0067671,0.00053825
-0.0039181,0.41127,0.0073744,-0.26999,-0.71985,0.0076807,0.10621,0.65243,-0.0088895,-0.079563,0.0069302,0.00058793
-0.029239,0.33877,0.0076916,-0.2262,-0.74696,-0.00085041,0.10454,0.68997,-0.0081293,-0.064399,0.0057476,0.00058279
-0.049824,0.2657,0.0073515,-0.19619,-0.70586,-0.0054356,0.10056,0.7202,-0.0073731,-0.053894,0.0034153,0.00054033
-0.067126,0.19775,0.0066974,-0.22235,-0.59961,-0.0071438,0.094683,0.74336,-0.0066688,-0.046998,0.00022086,0.00047797
-0.086563,0.14023,0.0059616,-0.039538,-0.47949,-0.0070324,0.086961,0.76025,-0.0060353,-0.042449,-0.0038194,0.00041079
-0.08829,0.094233,0.0052842,0.031977,-0.52193,-0.0066753,0.078182,0.77196,-0.0054732,-0.039015,-0.0079883,0.00035643
-0.083299,0.044613,0.0046687,0.075507,-0.35844,-0.0052342,0.069571,0.77889,-0.0049762,-0.036147,-0.011595,0.00031812
-0.074415,0.0098986,0.0041865,0.14703,-0.38607,-0.0046061,0.06166,0.78161,-0.0045338,-0.033232,-0.014368,0.00029053
-0.059103,-0.027582,0.0037566,0.10947,-0.53623,-0.0044738,0.054968,0.78073,-0.004137,-0.029948,-0.015965,0.00027073
-0.047935,-0.078717,0.0033456,0.16671,-0.35731,-0.0034411,0.049608,0.7754,-0.0037822,-0.027045,-0.016515,0.00025323
-0.031697,-0.11336,0.0030181,0.2345,-0.37341,-0.0032342,0.045627,0.76579,-0.0034641,-0.024476,-0.015955,0.00023766
-0.0095701,-0.14954,0.0027054,0.26788,-0.37834,-0.0030895,0.043577,0.75265,-0.003178,-0.022048,-0.013986,0.00022403
0.015022,-0.1861,0.0024073,0.14221,-0.3015,-0.0027336,0.043876,0.73586,-0.0029224,-0.020061,-0.010487,0.00021249
0.026939,-0.21531,0.0021487,0.17613,-0.20904,-0.0023199,0.046007,0.71579,-0.0026947,-0.018503,-0.0061151,0.00020249
0.041809,-0.23595,0.0019283,0.16113,-0.1826,-0.002084,0.049484,0.69323,-0.002491,-0.016987,-0.00094825,0.00019353
0.054838,-0.25418,0.0017305,0.084343,-0.23564,-0.0019432,0.054363,0.66874,-0.0023081,-0.015418,0.0049017,0.00018459
0.06011,-0.27722,0.0015481,0.036043,-0.23766,-0.0017171,0.06016,0.64217,-0.0021443,-0.01425,0.010903,0.00017643
0.060658,-0.30013,0.0013888,-0.03494,-0.12474,-0.0013586,0.066249,0.6133,-0.0019976,-0.013791,0.016714,0.00017098
0.054466,-0.31214,0.0012609,-0.11915,-0.086913,-0.0011726,0.072053,0.58268,-0.0018651,-0.013715,0.022005,0.00016669
0.040405,-0.32043,0.001142,-0.16785,-0.07979,-0.0012094,0.076838,0.55105,-0.0017449,-0.013817,0.026241,0.0001598
0.022147,-0.32792,0.001015,-0.17449,-0.081937,-0.0013651,0.079997,0.51863,-0.0016369,-0.014147,0.02913,0.00015044
0.0038739,-0.33547,0.00087197,-0.16195,-0.035635,-0.0015043,0.08132,0.48545,-0.0015423,-0.014827,0.030691,0.00013991
-0.01257,-0.33844,0.00071703,-0.1648,-0.046765,-0.0016295,0.080896,0.45175,-0.0014627,-0.015733,0.031129,0.00012956
-0.028768,-0.34231,0.00054822,-0.099679,-0.085465,-0.0017724,0.078831,0.4177,-0.0013993,-0.017044,0.030472,0.00011889
-0.03814,-0.34961,0.00037327,-0.16715,-0.053253,-0.0017025,0.07548,0.38308,-0.0013532,-0.019031,0.029115,0.00010792
-0.053794,-0.35344,0.00020354,-0.15162,0.024233,-0.0016509,0.070871,0.34791,-0.0013243,-0.021806,0.026915,9.7059e-05
-0.067476,-0.34961,4.6153e-05,-0.10699,0.092331,-0.0014861,0.064789,0.31273,-0.0013118,-0.024903,0.023993,8.7442e-05
-0.07644,-0.3392,-9.1416e-05,-0.12464,0.12899,-0.0012619,0.057568,0.27826,-0.0013142,-0.027867,0.020683,8.0718e-05
-0.086941,-0.32536,-0.00020585,-0.094192,0.18332,-0.0010496,0.04937,0.24501,-0.0013292,-0.03059,0.01688,7.7871e-05
-0.09421,-0.30645,-0.00030247,-0.032989,0.18432,-0.00086311,0.04028,0.2134,-0.0013547,-0.032737,0.012788,7.7899e-05
-0.095356,-0.28776,-0.0003798,0.046367,0.21066,-0.00068321,0.030766,0.18368,-0.001389,-0.034319,0.0087561,7.9196e-05
-0.088776,-0.2668,-0.00044356,0.085602,0.20915,-0.00056667,0.021525,0.15595,-0.0014302,-0.035234,0.0052762,7.9205e-05
-0.078641,-0.24628,-0.00049326,0.10217,0.23698,-0.000465,0.013124,0.13029,-0.0014771,-0.035629,0.0025316,7.7272e-05
-0.067234,-0.22326,-0.00053684,0.11659,0.22912,-0.00040657,0.0058053,0.10681,-0.0015287,-0.035431,0.00060951,7.2844e-05
-0.054796,-0.20127,-0.00057324,0.079054,0.23887,-0.0003758,-0.00031448,0.085591,-0.0015842,-0.034755,-0.0005068,6.6497e-05
-0.046415,-0.17849,-0.00060381,0.096454,0.19118,-0.00022023,-0.0053867,0.066611,-0.0016432,-0.033663,-0.0011028,5.9357e-05
-0.036566,-0.16054,-0.00061926,0.069654,0.20782,-0.0001401,-0.0095433,0.04967,-0.0017044,-0.032414,-0.0012063,5.2482e-05
-0.029584,-0.14099,-0.00062543,0.025624,0.17901,5.7204e-06,-0.012854,0.034605,-0.0017668,-0.030984,-0.00097907,4.6108e-05
-0.027076,-0.12431,-0.0006153,0.021278,0.15219,0.00018675,-0.015688,0.021351,-0.001829,-0.029544,-0.00084239,4.0832e-05
-0.024961,-0.11022,-0.00058897,0.040102,0.10229,0.00036995,-0.018291,0.009636,-0.0018893,-0.02821,-0.00079561,3.6752e-05
-0.020974,-0.10085,-0.00054535,0.030353,0.0076488,0.00056677,-0.020589,-0.0009081,-0.0019462,-0.02723,-0.00070355,3.3716e-05
-0.01798,-0.10026,-0.00048386,0.035029,0.058904,0.00062412,-0.022538,-0.010962,-0.0019977,-0.02709,-0.00066734,3.1215e-05
-0.014498,-0.094387,-0.00041655,0.035789,0.071057,0.00070866,-0.024163,-0.020698,-0.0020429,-0.027599,-0.00062521,2.8999e-05
-0.014147,0.062794,-0.00032021,0.017775,5.157,0.00012128,-0.025481,-0.027672,-0.0020805,-0.026247,-0.00061825,2.6974e-05
-0.012308,0.54641,-0.0014779,-0.0064841,4.4784,-0.026492,-0.026806,0.0031269,-0.0021471,0.0038024,-0.00091132,3.1274e-05
-0.012794,0.94874,-0.0053127,-0.049996,3.5544,-0.045144,-0.028064,0.078481,-0.0024686,0.062441,-0.0013358,4.5718e-05
-0.01736,1.2496,-0.0091507,-0.028977,2.4343,-0.024231,-0.029577,0.18918,-0.0032072,0.14314,-0.0020789,7.4985e-05
-0.019694,1.4352,-0.0090492,-0.11295,1.2821,0.030192,-0.031438,0.3243,-0.004163,0.23736,-0.003165,0.00011369
-0.029853,1.5074,-0.0030757,-0.19051,0.17577,0.087569,-0.033931,0.47232,-0.0048205,0.33615,-0.0047745,0.00014011
-0.046949,1.4739,0.0075587,-0.088986,-0.77744,0.11983,-0.037797,0.62225,-0.0046288,0.43125,-0.0073506,0.00016201
-0.053832,1.3514,0.019665,-0.17222,-1.6804,0.11645,-0.042866,0.76431,-0.0032708,0.51583,-0.010738,0.00013981
-0.068191,1.1473,0.029922,-0.12954,-2.362,0.084812,-0.04901,0.88993,-0.00077008,0.58444,-0.014891,2.6828e-05
-0.077954,0.88582,0.036163,-0.10139,-2.7491,0.038864,-0.056366,0.99211,0.00257,0.6333,-0.019825,-0.00014772
-0.084661,0.59828,0.037656,-0.088653,-2.9618,-0.0090604,-0.064551,1.0666,0.0063003,0.661,-0.025274,-0.00036101
-0.089891,0.30426,0.034676,0.017876,-2.8507,-0.048775,-0.073337,1.1118,0.0099518,0.66795,-0.03106,-0.00057017
-0.085048,0.034924,0.028412,0.20088,-2.5008,-0.074185,-0.082136,1.1286,0.013131,0.65665,-0.036716,-0.00072539
-0.063324,-0.18945,0.020421,0.1575,-1.9702,-0.082921,-0.08959,1.1206,0.015583,0.63137,-0.041304,-0.00077614
-0.046362,-0.35589,0.012334,0.23419,-1.2821,-0.076476,-0.095101,1.0929,0.01722,0.59744,-0.044608,-0.0007146
-0.022824,-0.45407,0.0054395,0.27573,-0.63108,-0.060307,-0.098572,1.0519,0.018099,0.56072,-0.046523,-0.00058146
0.0038438,-0.49165,0.00031852,0.2469,-0.16675,-0.042262,-0.099517,1.0042,0.018374,0.52651,-0.04683,-0.00042037
0.027007,-0.48903,-0.0031771,0.24365,0.26918,-0.028491,-0.097959,0.95488,0.018221,0.49842,-0.045673,-0.00028319
0.049208,-0.45017,-0.0055799,0.29677,0.41806,-0.020285,-0.094122,0.90772,0.017778,0.47892,-0.043268,-0.00020605
0.075886,-0.40278,-0.0073878,0.20449,0.54527,-0.016415,-0.087829,0.86497,0.017127,0.46854,-0.039551,-0.00019246
0.093198,-0.34851,-0.0089053,0.19601,0.5353,-0.013847,-0.07933,0.8274,0.016311,0.46687,-0.034837,-0.00022282
0.10938,-0.29975,-0.01013,0.032173,0.4002,-0.010332,-0.069152,0.79505,0.015357,0.47264,-0.029452,-0.00027062
0.10982,-0.26739,-0.010927,-0.001072,0.27544,-0.0054597,-0.058147,0.76682,0.014301,0.48375,-0.024042,-0.00030289
0.10733,-0.24922,-0.01121,0.061138,0.055624,-0.00013927,-0.04725,0.74114,0.013189,0.49804,-0.019124,-0.00029595
0.11098,-0.25309,-0.011,0.0022256,-0.10885,0.0040742,-0.036296,0.71618,0.012075,0.51313,-0.014517,-0.00025476
0.10915,-0.2724,-0.010461,0.051247,-0.31672,0.0063884,-0.025255,0.69005,0.011,0.52705,-0.010232,-0.00019337
0.11213,-0.31019,-0.0098174,0.072484,-0.41535,0.0061114,-0.014157,0.66104,0.009986,0.53796,-0.0061528,-0.00012343
0.11712,-0.35505,-0.0092976,0.093169,-0.48639,0.0040142,-0.0026591,0.62785,0.0090317,0.5448,-0.0020046,-5.6469e-05
0.12395,-0.40387,-0.0090479,0.089769,-0.46573,0.00088572,0.0094324,0.58992,0.0081169,0.54706,0.0024111,2.206e-06
0.13028,-0.44779,-0.0091046,0.0039896,-0.45782,-0.0018849,0.022185,0.54731,0.0072117,0.5449,0.0071929,5.0907e-05
0.12833,-0.48832,-0.0094088,-0.064363,-0.40741,-0.0038737,0.035155,0.50043,0.0062879,0.5387,0.012068,8.6087e-05
0.11997,-0.52174,-0.0098546,-0.055516,-0.26347,-0.0047475,0.047606,0.44981,0.0053257,0.52907,0.016633,0.00010322
0.11265,-0.53974,-0.010312,-0.0044889,-0.0088042,-0.0042861,0.05927,0.39661,0.0043171,0.51713,0.020811,0.00010157
0.11031,-0.53276,-0.010644,-0.070923,0.13837,-0.0022143,0.070451,0.34285,0.0032678,0.50467,0.024857,8.6531e-05
0.10171,-0.5121,-0.010747,-0.085484,0.2053,0.00027786,0.081081,0.29048,0.0021963,0.49297,0.028696,6.2629e-05
0.091886,-0.48588,-0.010615,-0.071515,0.30163,0.00236,0.090786,0.24048,0.0011264,0.48263,0.032168,3.2679e-05
0.083565,-0.45151,-0.01029,-0.095328,0.34022,0.0041766,0.099582,0.19353,7.957e-05,0.47413,0.035339,3.4676e-06
0.073111,-0.41468,-0.0098017,-0.14816,0.39499,0.0055354,0.10744,0.15016,-0.00092637,0.46763,0.038199,-2.0537e-05
0.05783,-0.37382,-0.0091917,-0.17785,0.46818,0.0065725,0.114,0.11069,-0.0018773,0.46321,0.040545,-3.744e-05
0.040047,-0.32725,-0.0084843,-0.11643,0.43732,0.0075839,0.1189,0.075622,-0.0027622,0.46102,0.04219,-4.6564e-05
0.028421,-0.28482,-0.0076869,-0.23234,0.44502,0.0082857,0.12233,0.045022,-0.0035718,0.46075,0.043316,-4.8801e-05
0.0060024,-0.24262,-0.0068303,-0.27159,0.36912,0.0088479,0.12404,0.01867,-0.0042985,0.46209,0.043698,-4.4633e-05
-0.019663,-0.2084,-0.0059331,-0.35454,0.32583,0.0090418,0.12335,-0.0038525,-0.0049373,0.46445,0.042955,-3.5707e-05
-0.052611,-0.17865,-0.0050335,-0.28793,0.18223,0.008962,0.11971,-0.023172,-0.005486,0.4673,0.040748,-2.4694e-05
-0.078526,-0.16262,-0.004166,-0.36166,0.15982,0.0083476,0.11311,-0.040209,-0.0059459,0.46977,0.037159,-1.6187e-05
-0.11086,-0.14826,-0.0033727,-0.18131,0.11355,0.007476,0.10359,-0.055734,-0.0063225,0.47148,0.032148,-1.4654e-05
-0.12542,-0.13784,-0.0026698,-0.14639,0.048724,0.0065978,0.091729,-0.07003,-0.0066242,0.47224,0.026222,-1.9692e-05
-0.1365,-0.13296,-0.0020633,-0.12069,0.053915,0.0055408,0.078579,-0.083574,-0.0068603,0.47177,0.019982,-2.9621e-05
-0.14504,-0.12687,-0.0015588,-0.054194,0.0083592,0.0045596,0.064447,-0.096582,-0.0070409,0.47014,0.013613,-4.0498e-05
-0.14727,-0.1245,-0.0011543,0.093492,0.014537,0.0035784,0.04978,-0.10918,-0.0071759,0.46734,0.0073948,-4.7724e-05
-0.13567,-0.12091,-0.00083616,0.11521,0.077842,0.0028356,0.035591,-0.12149,-0.007275,0.46353,0.0019528,-4.8639e-05
-0.12251,-0.1109,-0.00057685,0.13111,0.096313,0.0023673,0.02265,-0.13312,-0.0073454,0.45924,-0.0023614,-4.1593e-05
-0.10837,-0.099044,-0.00035892,0.1251,0.06875,0.0020085,0.011083,-0.14366,-0.007392,0.45484,-0.005559,-2.8744e-05
-0.095273,-0.089818,-0.0001761,0.039025,0.096486,0.0016819,0.00088633,-0.15315,-0.0074186,0.45035,-0.0077574,-1.4089e-05
-0.09074,-0.077976,-1.6292e-05,0.13392,0.20059,0.0015616,-0.0084268,-0.16158,-0.0074281,0.44598,-0.0094084,-1.9821e-06
-0.07733,-0.05648,0.00014722,0.13259,0.2412,0.0017403,-0.016836,-0.16834,-0.0074218,0.44237,-0.010535,5.2105e-06
-0.064366,-0.03173,0.00033447,0.079057,0.23522,0.0020002,-0.023922,-0.17277,-0.007398,0.43991,-0.011021,9.0872e-06
-0.056732,-0.0082579,0.00054596,0.0013236,0.22486,0.0022226,-0.029976,-0.17478,-0.0073543,0.43863,-0.011152,9.9085e-06
-0.056533,0.013586,0.00077741,-0.076112,0.23667,0.0024128,-0.035641,-0.17451,-0.0072884,0.43842,-0.011399,8.6728e-06
-0.063503,0.035969,0.0010268,-0.02218,0.19883,0.0025502,-0.041651,-0.17202,-0.0071984,0.43928,-0.012262,7.3728e-06
-0.064974,0.054178,0.0012846,0.039796,0.1559,0.0025887,-0.048087,-0.16749,-0.007083,0.44097,-0.01376,7.2648e-06
-0.060347,0.06792,0.0015414,-0.088054,0.12948,0.0025429,-0.054366,-0.16136,-0.0069418,0.44316,-0.015527,7.2976e-06
-0.067781,0.078959,0.0017878,-0.042609,0.086524,0.0023484,-0.060793,-0.15399,-0.0067753,0.44565,-0.017813,6.8096e-06
