0.03,0.46,-0.0052,0.042,-0.36,0.0051,-0.077,-0.18,-0.0026,0.048,0.008,-0.00013,0.049,0.00063,8.5e-05
0.034,0.42,-0.0046,0.047,-0.4,0.0055,-0.074,-0.13,-0.0031,0.052,0.0082,-0.00012,0.035,0.0023,9e-05
0.039,0.38,-0.0041,0.048,-0.41,0.0057,-0.07,-0.092,-0.0035,0.055,0.0085,-0.00011,0.022,0.0043,9.4e-05
0.044,0.34,-0.0035,0.031,-0.42,0.0058,-0.066,-0.057,-0.0039,0.057,0.009,-0.0001,0.0093,0.0063,9.2e-05
0.047,0.3,-0.0029,0.046,-0.39,0.0061,-0.062,-0.025,-0.0042,0.057,0.0097,-9.2e-05,-0.0024,0.0071,8.5e-05
0.051,0.26,-0.0023,0.041,-0.37,0.0061,-0.057,0.0032,-0.0045,0.056,0.011,-8.4e-05,-0.0094,0.0093,8e-05
0.055,0.22,-0.0017,0.0086,-0.35,0.0061,-0.051,0.027,-0.0047,0.055,0.012,-7.6e-05,-0.015,0.011,7e-05
0.056,0.19,-0.0011,0.022,-0.31,0.0061,-0.046,0.048,-0.0048,0.053,0.013,-7e-05,-0.019,0.011,5.4e-05
0.058,0.16,-0.00045,-0.032,-0.32,0.006,-0.04,0.066,-0.0049,0.051,0.014,-6.5e-05,-0.02,0.012,4.3e-05
0.054,0.13,0.00014,-0.034,-0.27,0.0058,-0.035,0.081,-0.0049,0.049,0.015,-6.2e-05,-0.023,0.0091,3e-05
0.051,0.11,0.0007,-0.046,-0.25,0.0055,-0.029,0.093,-0.0049,0.047,0.016,-5.9e-05,-0.021,0.0071,2.3e-05
0.046,0.084,0.0012,-0.028,-0.18,0.0051,-0.024,0.1,-0.0048,0.045,0.016,-5.7e-05,-0.02,0.0045,2e-05
0.043,0.068,0.0017,-0.051,-0.17,0.0048,-0.02,0.11,-0.0046,0.043,0.017,-5.5e-05,-0.015,0.0037,2.2e-05
0.038,0.052,0.0022,-0.037,-0.12,0.0042,-0.016,0.12,-0.0044,0.042,0.017,-5.3e-05,-0.012,0.001,2.7e-05
0.035,0.041,0.0026,-0.019,-0.071,0.0035,-0.012,0.12,-0.0042,0.041,0.017,-5e-05,-0.0054,0.00012,3.1e-05
0.033,0.034,0.0029,-0.015,-0.062,0.003,-0.0088,0.12,-0.0039,0.041,0.017,-4.6e-05,0.0019,0.00051,3.3e-05
0.032,0.028,0.0032,-0.02,-0.079,0.0024,-0.0056,0.13,-0.0036,0.041,0.017,-4.3e-05,0.0078,0.0011,3.2e-05
0.03,0.02,0.0034,-0.0095,-0.11,0.002,-0.0025,0.13,-0.0033,0.042,0.017,-4e-05,0.011,0.0015,3e-05
0.029,0.0088,0.0035,-0.042,-0.14,0.0015,0.00039,0.13,-0.0029,0.043,0.017,-3.7e-05,0.0094,0.0029,2.8e-05
0.025,-0.0048,0.0037,-0.065,-0.13,0.00096,0.0031,0.13,-0.0026,0.044,0.018,-3.4e-05,0.0059,0.0013,2.8e-05
0.018,-0.017,0.0037,-0.049,-0.15,0.00047,0.0052,0.13,-0.0022,0.044,0.017,-3.2e-05,0.0026,-0.0017,2.6e-05
0.014,-0.032,0.0038,-0.037,-0.15,-0.00012,0.0068,0.13,-0.0018,0.044,0.017,-2.9e-05,-0.0039,-0.0025,2.2e-05
0.011,-0.046,0.0037,-0.0052,-0.11,-0.00081,0.0081,0.12,-0.0014,0.044,0.017,-2.7e-05,-0.0097,-0.0029,1.9e-05
0.01,-0.056,0.0036,0.032,-0.074,-0.0014,0.0091,0.12,-0.0011,0.043,0.017,-2.5e-05,-0.013,-0.0013,2e-05
0.013,-0.063,0.0034,0.0064,-0.067,-0.0017,0.01,0.11,-0.00072,0.041,0.017,-2.3e-05,-0.014,0.0025,2.3e-05
0.014,-0.068,0.0033,-0.0066,-0.055,-0.002,0.012,0.11,-0.00039,0.04,0.017,-2.1e-05,-0.015,0.0036,2.2e-05
0.013,-0.073,0.003,0.0028,-0.026,-0.0024,0.013,0.099,-7.1e-05,0.038,0.018,-1.9e-05,-0.015,0.0041,1.9e-05
0.013,-0.075,0.0028,-0.0049,0.035,-0.0027,0.014,0.092,0.00022,0.037,0.018,-1.7e-05,-0.014,0.0052,1.4e-05
0.013,-0.071,0.0025,-0.037,0.031,-0.0028,0.016,0.084,0.00049,0.036,0.019,-1.6e-05,-0.0087,0.0052,1.1e-05
0.0087,-0.068,0.0022,-0.035,0.08,-0.003,0.017,0.077,0.00073,0.035,0.019,-1.5e-05,-0.0051,0.0031,9.2e-06
0.0051,-0.06,0.0019,-0.032,0.075,-0.003,0.017,0.071,0.00093,0.035,0.019,-1.4e-05,0.0013,0.0014,9.4e-06
0.0019,-0.053,0.0016,-0.026,0.079,-0.0031,0.018,0.065,0.0011,0.035,0.019,-1.3e-05,0.0059,0.00015,1e-05
-0.0007,-0.046,0.0013,-0.066,0.0041,-0.003,0.018,0.06,0.0013,0.036,0.019,-1.2e-05,0.01,-0.00075,1.1e-05
-0.0071,-0.046,0.001,-0.018,0.043,-0.003,0.017,0.056,0.0014,0.037,0.019,-1.1e-05,0.0082,-0.0045,1.2e-05
-0.0087,-0.042,0.00073,0.0026,0.067,-0.0029,0.017,0.051,0.0015,0.038,0.019,-9.6e-06,0.0091,-0.0042,9.6e-06
-0.0083,-0.036,0.00045,-0.036,0.1,-0.0028,0.016,0.047,0.0015,0.039,0.018,-8.8e-06,0.011,-0.0033,6.6e-06
-0.012,-0.027,0.00018,-0.051,0.081,-0.0026,0.015,0.044,0.0016,0.04,0.018,-8.2e-06,0.016,-0.0057,5.7e-06
-0.016,-0.021,-7.3e-05,-0.044,0.075,-0.0024,0.013,0.042,0.0016,0.042,0.017,-7.6e-06,0.018,-0.0082,6.4e-06
-0.02,-0.014,-0.0003,-0.016,0.053,-0.0022,0.012,0.04,0.0015,0.044,0.016,-7e-06,0.019,-0.0099,5.1e-06
-0.021,-0.01,-0.00051,-0.027,0.0095,-0.002,0.0094,0.039,0.0015,0.046,0.015,-6.6e-06,0.019,-0.0095,9.6e-07
-0.023,-0.01,-0.0007,0.0068,0.036,-0.0017,0.0072,0.038,0.0014,0.048,0.014,-6.8e-06,0.016,-0.01,-5.1e-06
-0.022,-0.0076,-0.00086,0.0058,-0.039,-0.0015,0.0049,0.037,0.0014,0.049,0.013,-7.5e-06,0.016,-0.0089,-7e-06
-0.021,-0.012,-0.001,0.012,-0.075,-0.0013,0.0027,0.036,0.0013,0.05,0.012,-8.2e-06,0.0096,-0.0077,-7.9e-06
-0.02,-0.019,-0.0011,0.067,-0.04,-0.0011,0.00067,0.035,0.0012,0.051,0.012,-8.9e-06,0.0021,-0.0063,-6.4e-06
-0.013,-0.023,-0.0012,0.039,-0.073,-0.00095,-0.00096,0.032,0.001,0.051,0.011,-9.1e-06,-0.002,-0.0012,1.9e-06
-0.0091,-0.03,-0.0013,0.05,-0.012,-0.0007,-0.0021,0.03,0.00092,0.05,0.011,-8.7e-06,-0.008,0.00075,6.5e-06
-0.0043,-0.031,-0.0014,0.071,0.001,-0.00047,-0.0027,0.027,0.00079,0.05,0.011,-8e-06,-0.0087,0.0034,8.9e-06
0.0023,-0.03,-0.0014,0.063,-0.011,-0.00028,-0.0028,0.024,0.00065,0.049,0.012,-7e-06,-0.0086,0.0075,9.5e-06
0.008,-0.03,-0.0014,0.078,0.042,-2e-06,-0.0023,0.021,0.00051,0.048,0.013,-6.1e-06,-0.0091,0.01,7.3e-06
0.015,-0.026,-0.0014,0.077,0.0095,0.00017,-0.0012,0.018,0.00037,0.047,0.014,-5.7e-06,-0.0055,0.014,1.2e-06
0.022,-0.025,-0.0014,0.063,0.049,0.0004,0.00068,0.015,0.00023,0.047,0.016,-5.8e-06,-0.0048,0.018,-2.6e-06
0.027,-0.02,-0.0013,0.038,0.063,0.00058,0.0031,0.013,9.2e-05,0.046,0.018,-6.2e-06,-0.00097,0.02,-6.3e-06
0.029,-0.014,-0.0013,0.041,0.034,0.00073,0.0059,0.011,-3.8e-05,0.046,0.02,-7e-06,0.0032,0.02,-8.4e-06
0.032,-0.011,-0.0012,-0.0086,0.022,0.00085,0.009,0.01,-0.00016,0.047,0.022,-7.7e-06,0.0046,0.021,-5.7e-06
0.03,-0.0089,-0.0011,-0.036,-0.013,0.00093,0.012,0.0092,-0.00027,0.047,0.024,-7.9e-06,0.0054,0.018,3.3e-06
0.026,-0.01,-0.001,-0.079,-0.014,0.001,0.015,0.0083,-0.00038,0.048,0.025,-7.1e-06,0.0032,0.015,1.1e-05
0.018,-0.012,-0.00089,-0.098,-0.032,0.001,0.017,0.0071,-0.00047,0.048,0.026,-5.8e-06,0.0014,0.0081,1.4e-05
0.0083,-0.015,-0.00079,-0.048,0.0022,0.0011,0.019,0.0058,-0.00056,0.048,0.027,-4.6e-06,-0.0019,0.0014,1e-05
0.0036,-0.015,-0.00068,-0.059,0.0074,0.0011,0.019,0.0043,-0.00063,0.048,0.027,-3.7e-06,-0.0027,-0.00092,6.3e-06
-0.0019,-0.014,-0.00058,0.0062,0.037,0.0011,0.019,0.0028,-0.0007,0.047,0.027,-3.2e-06,-0.0028,-0.0045,4e-06
-0.0012,-0.011,-0.00047,0.014,0.11,0.0011,0.019,0.0016,-0.00075,0.047,0.026,-2.8e-06,-0.001,-0.0028,4.3e-06
7.5e-05,-0.00038,-0.00036,-0.0057,0.081,0.0011,0.019,0.0011,-0.00079,0.048,0.026,-2.3e-06,0.006,-0.0017,5.7e-06
-0.00048,0.0069,-0.00026,-0.062,0.008,0.001,0.019,0.0014,-0.00082,0.048,0.026,-1.8e-06,0.01,-0.0013,4e-06
-0.0063,0.0071,-0.00015,-0.066,0.003,0.001,0.019,0.0021,-0.00084,0.049,0.026,-1.4e-06,0.0096,-0.0045,4e-06
-0.012,0.0068,-5.7e-05,-0.054,-0.034,0.00095,0.018,0.0028,-0.00085,0.05,0.025,-1e-06,0.0086,-0.0074,2.8e-06
-0.017,0.0033,3.5e-05,-0.067,-0.071,0.00088,0.016,0.0033,-0.00085,0.051,0.024,-9.2e-07,0.0048,-0.0091,-8.3e-07
-0.023,-0.0036,0.00012,-0.043,-0.046,0.00078,0.014,0.0033,-0.00084,0.051,0.023,-1.3e-06,-0.0011,-0.012,-6.8e-06
-0.027,-0.0079,0.00019,-0.03,-0.066,0.00069,0.012,0.0027,-0.00083,0.051,0.022,-2.1e-06,-0.0046,-0.013,-8.3e-06
-0.029,-0.014,0.00026,-0.0098,-0.024,0.00058,0.009,0.0016,-0.00081,0.05,0.02,-2.9e-06,-0.0094,-0.014,-6.7e-06
-0.029,-0.016,0.00031,-0.011,-0.015,0.00051,0.0061,0.00013,-0.00078,0.049,0.019,-3.3e-06,-0.01,-0.013,-8.1e-07
-0.029,-0.017,0.00036,0.027,0.014,0.00044,0.0031,-0.0015,-0.00075,0.048,0.018,-3e-06,-0.011,-0.013,5.3e-06
-0.026,-0.015,0.0004,0.061,0.04,0.00037,0.00035,-0.0031,-0.00071,0.047,0.017,-2.2e-06,-0.009,-0.0098,1.1e-05
-0.02,-0.011,0.00043,0.057,-0.006,0.00034,-0.002,-0.0044,-0.00067,0.046,0.016,-9.9e-07,-0.0054,-0.0052,1.3e-05
-0.014,-0.011,0.00046,0.071,0.018,0.00025,-0.0037,-0.0054,-0.00062,0.046,0.016,2.2e-07,-0.0055,-0.0013,1e-05
-0.0075,-0.0087,0.00048,0.06,0.055,0.00017,-0.0048,-0.0064,-0.00057,0.045,0.016,1e-06,-0.0035,0.0029,5.4e-06
-0.0019,-0.0034,0.0005,0.077,0.12,8.4e-05,-0.0052,-0.007,-0.00052,0.045,0.016,1.3e-06,0.00076,0.0057,1.3e-07
0.005,0.008,0.0005,0.051,0.17,1.9e-05,-0.0051,-0.0068,-0.00047,0.046,0.017,9.1e-07,0.009,0.0094,-8e-06
0.0092,0.023,0.0005,0.0085,0.12,-9.8e-06,-0.0044,-0.0052,-0.00042,0.047,0.018,-2.1e-07,0.02,0.011,-1.4e-05
0.0095,0.033,0.0005,0.041,0.087,-1.7e-05,-0.0034,-0.0023,-0.00037,0.05,0.019,-1.4e-06,0.026,0.0097,-6.7e-06
0.013,0.04,0.0005,0.027,0.048,7.1e-06,-0.0023,0.0014,-0.00032,0.052,0.02,-1.6e-06,0.029,0.011,1.4e-06
0.015,0.043,0.0005,-0.0045,0.0043,3.9e-05,-0.0009,0.0056,-0.00027,0.055,0.021,-1e-06,0.029,0.011,1.1e-05
0.014,0.043,0.00051,-0.0069,-0.0043,3.5e-05,0.00054,0.0099,-0.00022,0.058,0.022,5.3e-07,0.027,0.0096,2.1e-05
0.013,0.041,0.00051,-0.036,-0.044,-2.4e-06,0.0019,0.014,-0.00017,0.061,0.023,2.9e-06,0.024,0.0079,2.5e-05
0.009,0.036,0.00051,-0.04,-0.019,-0.0001,0.003,0.018,-0.00012,0.063,0.024,5.3e-06,0.018,0.0045,2.2e-05
0.0051,0.033,0.00049,-0.06,-0.07,-0.0002,0.0037,0.021,-7.1e-05,0.064,0.024,7.2e-06,0.015,0.0013,1.5e-05
-0.00056,0.026,0.00046,-0.015,-0.072,-0.00033,0.0039,0.024,-2.3e-05,0.066,0.024,8.2e-06,0.0093,-0.0027,5.5e-06
-0.0018,0.019,0.00043,-0.035,-0.073,-0.00043,0.0038,0.027,2.1e-05,0.066,0.024,8.5e-06,0.0039,-0.0031,-6.8e-07
-0.0049,0.012,0.00038,0.012,-0.11,-0.00051,0.0034,0.028,6.2e-05,0.066,0.023,8e-06,-0.00056,-0.0054,-8e-06
-0.0035,0.0014,0.00032,-0.0056,-0.16,-0.00057,0.003,0.029,9.7e-05,0.066,0.023,7.2e-06,-0.0073,-0.0034,-6.6e-06
-0.0037,-0.013,0.00026,-0.015,-0.22,-0.00064,0.0026,0.028,0.00013,0.065,0.022,6.6e-06,-0.016,-0.0033,-6.7e-06
-0.0047,-0.033,0.00019,0.025,-0.093,-0.00076,0.0022,0.026,0.00015,0.062,0.022,5.9e-06,-0.028,-0.0033,-6.3e-06
-0.0021,-0.04,0.00012,0.084,-0.00099,-0.0007,0.0019,0.022,0.00016,0.06,0.022,5.6e-06,-0.03,-0.0013,7.2e-07
0.0059,-0.039,5.6e-05,0.095,0.049,-0.00054,0.0021,0.018,0.00017,0.057,0.022,6.2e-06,-0.026,0.0044,1.1e-05
0.015,-0.033,8.8e-06,0.085,0.092,-0.00041,0.0031,0.015,0.00018,0.054,0.023,7.3e-06,-0.019,0.01,7.6e-06
0.022,-0.023,-2.8e-05,0.07,0.16,-0.00032,0.005,0.012,0.00017,0.053,0.024,7.3e-06,-0.0094,0.015,-8.3e-06
0.028,-0.0073,-5.7e-05,0.025,0.12,-0.00028,0.0075,0.01,0.00017,0.053,0.026,5.5e-06,0.0043,0.018,-2.8e-05
0.029,0.0035,-8.2e-05,0.012,0.13,-0.00021,0.01,0.01,0.00016,0.054,0.027,2.4e-06,0.013,0.018,-3.1e-05
0.037,0.066,-9.5e-05,0.22,1.5,-0.0002,0.013,0.012,0.00015,0.056,0.029,-2.6e-07,0.059,0.02,-3.5e-05
0.055,0.2,-0.00022,0.02,1.1,-0.0024,0.018,0.025,0.00014,0.067,0.032,-1.6e-05,0.15,0.031,-0.00029
0.054,0.29,-0.00049,0.026,0.73,-0.0023,0.024,0.05,0.00011,0.085,0.035,-4.6e-05,0.21,0.03,-0.00023
0.054,0.34,-0.00059,0.02,0.39,0.00076,0.029,0.081,4.9e-05,0.11,0.038,-5.8e-05,0.24,0.03,-7.8e-06
0.054,0.37,-0.0003,-0.029,-0.017,0.0051,0.034,0.12,7.5e-07,0.13,0.041,-4.7e-05,0.25,0.03,0.00022
0.051,0.35,0.00042,-0.0088,-0.28,0.009,0.04,0.15,3.2e-06,0.16,0.044,-1.4e-05,0.23,0.027,0.00044
0.049,0.32,0.0014,-0.0061,-0.47,0.01,0.045,0.19,9.3e-05,0.18,0.046,3.5e-05,0.19,0.026,0.00052
0.048,0.27,0.0023,-0.022,-0.62,0.008,0.05,0.22,0.00028,0.19,0.049,8.5e-05,0.14,0.025,0.00047
0.046,0.2,0.0029,-0.069,-0.6,0.004,0.054,0.24,0.00054,0.2,0.051,0.00013,0.087,0.024,0.00037
0.039,0.15,0.0031,-0.084,-0.59,-0.00026,0.058,0.26,0.00085,0.21,0.054,0.00016,0.043,0.019,0.00022
0.031,0.091,0.0029,-0.087,-0.54,-0.0036,0.062,0.27,0.0012,0.21,0.055,0.00017,0.0052,0.015,6.5e-05
0.023,0.042,0.0024,-0.082,-0.47,-0.0056,0.065,0.28,0.0014,0.21,0.057,0.00017,-0.023,0.01,-6.4e-05
0.015,0.00089,0.0018,-0.062,-0.28,-0.0063,0.066,0.28,0.0016,0.21,0.057,0.00016,-0.042,0.0069,-0.00015
0.0093,-0.022,0.0012,-0.013,-0.2,-0.0058,0.068,0.28,0.0018,0.2,0.058,0.00014,-0.045,0.0045,-0.00018
0.0082,-0.039,0.00066,-0.06,-0.01,-0.005,0.069,0.27,0.0019,0.2,0.059,0.00013,-0.041,0.0056,-0.00016
0.0023,-0.038,0.00022,-0.074,0.00021,-0.0039,0.069,0.27,0.0019,0.2,0.059,0.00011,-0.025,0.0034,-0.00014
-0.0048,-0.037,-0.00013,-0.012,-0.033,-0.0031,0.069,0.27,0.0019,0.19,0.059,9.8e-05,-0.009,0.00093,-0.00012
-0.0059,-0.04,-0.00042,-0.04,0.041,-0.0025,0.068,0.26,0.0019,0.19,0.059,8.7e-05,0.003,0.0024,-9.9e-05
-0.0098,-0.037,-0.00064,0.00049,0.062,-0.0019,0.068,0.26,0.0018,0.2,0.06,7.8e-05,0.017,0.0016,-8e-05
-0.01,-0.032,-0.0008,0.01,-0.039,-0.0014,0.067,0.25,0.0018,0.2,0.06,7e-05,0.029,0.0033,-7.2e-05
-0.0092,-0.037,-0.00092,0.048,0.044,-0.00083,0.066,0.25,0.0017,0.2,0.06,6.3e-05,0.033,0.0056,-6.7e-05
-0.005,-0.035,-0.00098,0.026,-0.058,-0.00042,0.065,0.25,0.0016,0.2,0.061,5.6e-05,0.04,0.0094,-6.7e-05
-0.003,-0.042,-0.001,0.043,-0.22,-9.9e-05,0.065,0.24,0.0015,0.21,0.062,5e-05,0.038,0.012,-5.4e-05
0.00085,-0.063,-0.001,0.067,-0.16,0.00013,0.064,0.24,0.0014,0.21,0.063,4.6e-05,0.025,0.015,-2.5e-05
0.0067,-0.079,-0.00099,0.088,-0.083,0.00011,0.065,0.23,0.0013,0.21,0.065,4.5e-05,0.015,0.019,-7.1e-06
0.014,-0.087,-0.00098,0.013,-0.15,-2.3e-05,0.066,0.22,0.0012,0.21,0.067,4.4e-05,0.0094,0.024,-5.5e-06
0.014,-0.1,-0.00099,0.0088,-0.037,-4.4e-05,0.067,0.21,0.0011,0.22,0.07,4.4e-05,0.00086,0.024,1.1e-06
0.014,-0.1,-0.00099,-0.067,-0.064,-7e-05,0.069,0.2,0.00099,0.22,0.072,4.4e-05,-0.00099,0.024,-1.2e-05
0.0069,-0.11,-0.001,-0.05,0.02,-9.5e-06,0.07,0.19,0.00089,0.21,0.074,4.2e-05,-0.0041,0.019,-2.4e-05
0.0014,-0.11,-0.001,-0.073,0.0021,3.4e-05,0.07,0.18,0.00079,0.21,0.076,3.9e-05,-0.0024,0.015,-3.7e-05
-0.0061,-0.11,-0.00099,-0.11,0.019,8.5e-05,0.07,0.17,0.00069,0.21,0.077,3.5e-05,-0.0016,0.0097,-3.9e-05
-0.016,-0.11,-0.00098,-0.12,0.12,0.00017,0.069,0.16,0.00059,0.21,0.078,3.1e-05,-0.00021,0.0031,-3.6e-05
-0.028,-0.096,-0.00096,-0.059,0.15,0.00027,0.067,0.15,0.0005,0.21,0.078,2.8e-05,0.0065,-0.0041,-2.8e-05
-0.033,-0.083,-0.00093,-0.016,0.13,0.0004,0.064,0.14,0.0004,0.22,0.077,2.5e-05,0.014,-0.0072,-1.7e-05
-0.034,-0.072,-0.00088,-0.027,0.041,0.00052,0.06,0.13,0.00031,0.22,0.077,2.4e-05,0.021,-0.0074,-1.5e-05
-0.037,-0.069,-0.00082,-0.04,0.071,0.00066,0.057,0.13,0.00023,0.22,0.076,2.2e-05,0.021,-0.0078,-2.1e-05
-0.04,-0.064,-0.00075,-0.05,0.092,0.00072,0.053,0.12,0.00015,0.22,0.075,2e-05,0.022,-0.0092,-2.3e-05
-0.044,-0.057,-0.00068,-0.055,0.068,0.00074,0.049,0.11,7.5e-05,0.22,0.074,1.8e-05,0.023,-0.011,-2.2e-05
-0.049,-0.052,-0.00061,-0.053,-0.045,0.0007,0.044,0.11,1.1e-05,0.23,0.073,1.5e-05,0.023,-0.013,-2.2e-05
-0.053,-0.058,-0.00054,-0.07,-0.25,0.00056,0.039,0.1,-4.6e-05,0.23,0.071,1.3e-05,0.016,-0.015,-2.9e-05
-0.059,-0.08,-0.0005,-0.031,-0.2,0.00026,0.033,0.097,-9.8e-05,0.23,0.07,9.2e-06,-0.0024,-0.017,-4.7e-05
-0.06,-0.097,-0.00049,0.038,-0.12,-0.00012,0.027,0.088,-0.00015,0.23,0.068,4e-06,-0.018,-0.018,-5.3e-05
-0.056,-0.11,-0.00052,0.12,-0.067,-0.00032,0.021,0.078,-0.0002,0.23,0.066,-2.6e-07,-0.027,-0.015,-2.8e-05
-0.044,-0.11,-0.00055,0.15,-0.067,-0.00033,0.016,0.067,-0.00025,0.22,0.065,-1e-06,-0.032,-0.0072,1.4e-05
-0.03,-0.12,-0.00058,0.09,-0.02,-0.00028,0.013,0.055,-0.00031,0.22,0.065,1.9e-06,-0.035,0.0017,4.1e-05
-0.021,-0.12,-0.0006,0.11,0.0038,-0.00015,0.01,0.044,-0.00037,0.22,0.065,6e-06,-0.035,0.0063,3.6e-05
-0.012,-0.11,-0.00061,0.077,0.042,1.4e-05,0.0085,0.032,-0.00043,0.21,0.066,8.8e-06,-0.034,0.011,1.9e-05
-0.0055,-0.11,-0.0006,0.061,0.033,0.00018,0.0076,0.021,-0.00049,0.21,0.067,9.6e-06,-0.03,0.014,-4.6e-06
-0.00051,-0.1,-0.00057,0.061,-0.0067,0.0003,0.0074,0.011,-0.00055,0.21,0.069,8.1e-06,-0.027,0.016,-2.3e-05
0.0044,-0.1,-0.00054,-0.019,0.07,0.00036,0.0076,0.0005,-0.0006,0.2,0.071,5.4e-06,-0.027,0.017,-2.9e-05
0.0018,-0.095,-0.0005,-0.064,0.038,0.00044,0.0079,-0.0094,-0.00065,0.2,0.072,2.2e-06,-0.023,0.013,-3.7e-05
-0.0048,-0.091,-0.00045,-0.095,-0.015,0.00044,0.0077,-0.019,-0.0007,0.2,0.073,-1.7e-06,-0.021,0.0071,-3.9e-05
-0.014,-0.091,-0.00041,-0.099,0.046,0.00036,0.0068,-0.028,-0.00074,0.2,0.074,-5.3e-06,-0.024,-0.0004,-3.4e-05
-0.023,-0.086,-0.00038,-0.1,0.14,0.00033,0.0049,-0.037,-0.00078,0.19,0.073,-8.3e-06,-0.023,-0.0079,-2.6e-05
-0.033,-0.073,-0.00034,-0.071,0.098,0.00037,0.0022,-0.045,-0.00082,0.19,0.072,-1e-05,-0.016,-0.015,-7.8e-06
-0.039,-0.064,-0.00031,0.01,0.11,0.0004,-0.0014,-0.051,-0.00085,0.19,0.07,-1e-05,-0.013,-0.02,8.2e-06
-0.037,-0.053,-0.00026,-0.038,0.1,0.00047,-0.0052,-0.057,-0.00088,0.19,0.068,-8.6e-06,-0.0093,-0.019,2e-05
-0.04,-0.044,-0.00021,0.032,0.13,0.00051,-0.009,-0.062,-0.0009,0.19,0.066,-6.5e-06,-0.0063,-0.021,2.1e-05
-0.036,-0.032,-0.00016,0.091,0.18,0.00059,-0.013,-0.066,-0.00092,0.19,0.064,-4.4e-06,-0.0021,-0.018,2e-05
-0.027,-0.016,-9.7e-05,0.056,0.022,0.00066,-0.016,-0.068,-0.00094,0.19,0.063,-2.6e-06,0.005,-0.012,1.6e-05
-0.021,-0.014,-3.1e-05,0.078,0.13,0.00065,-0.018,-0.07,-0.00094,0.19,0.062,-1.8e-06,0.0025,-0.008,-2.9e-07
-0.014,-0.0024,3.3e-05,0.087,0.087,0.00064,-0.02,-0.071,-0.00094,0.19,0.061,-2.1e-06,0.0063,-0.0035,-4.7e-06
-0.0059,0.0053,9.7e-05,0.15,0.098,0.00062,-0.021,-0.071,-0.00094,0.19,0.061,-2.7e-06,0.0074,0.0015,-7.7e-06
0.0074,0.014,0.00016,0.12,-0.00023,0.0006,-0.021,-0.07,-0.00092,0.19,0.062,-3.6e-06,0.0093,0.0093,-9.9e-06
0.018,0.014,0.00021,0.076,0.027,0.00053,-0.02,-0.068,-0.00091,0.19,0.063,-4.4e-06,0.0055,0.015,-2.7e-06
0.024,0.016,0.00026,2.8e-05,0.031,0.00046,-0.018,-0.067,-0.00088,0.19,0.065,-4.1e-06,0.0036,0.018,5.9e-06
0.024,0.019,0.00031,-0.029,0.027,0.00039,-0.015,-0.065,-0.00085,0.19,0.066,-3.3e-06,0.0024,0.016,9.8e-06
0.02,0.021,0.00034,0.002,0.049,0.0003,-0.013,-0.063,-0.00082,0.19,0.068,-2.3e-06,0.0013,0.012,9.8e-06
0.02,0.025,0.00037,0.0097,0.044,0.0002,-0.011,-0.061,-0.00079,0.19,0.069,-1.5e-06,0.002,0.01,6e-06
0.02,0.029,0.00038,0.019,0.0013,0.00013,-0.009,-0.058,-0.00075,0.19,0.07,-1.1e-06,0.0029,0.0092,3.3e-06
0.021,0.029,0.00039,0.075,0.096,3.9e-05,-0.007,-0.055,-0.00071,0.19,0.071,-7.5e-07,0.0015,0.009,3.1e-06
0.028,0.038,0.00039,0.07,-0.023,4.7e-05,-0.0045,-0.052,-0.00067,0.19,0.072,-6.6e-07,0.0063,0.012,-2.2e-06
0.034,0.036,0.0004,0.056,-0.0032,1.1e-05,-0.0014,-0.048,-0.00063,0.19,0.073,-8.8e-07,0.0041,0.015,-2.3e-07
0.038,0.035,0.0004,0.043,0.046,-2.2e-05,0.0022,-0.044,-0.00059,0.19,0.075,-7.5e-07,0.0033,0.017,2.4e-06
0.041,0.039,0.0004,-0.075,-0.046,-7.2e-08,0.0062,-0.041,-0.00055,0.2,0.077,-6.3e-07,0.0057,0.019,-9.8e-07
0.034,0.035,0.00039,-0.11,-0.07,-3.6e-05,0.01,-0.037,-0.00051,0.2,0.078,-4.5e-07,0.0028,0.014,6.4e-06
0.023,0.028,0.00039,-0.079,0.033,-0.00017,0.013,-0.034,-0.00047,0.2,0.079,4e-07,-0.0018,0.007,8.7e-06
0.016,0.031,0.00036,-0.08,0.072,-0.00024,0.015,-0.031,-0.00043,0.2,0.08,9.1e-07,0.00023,0.0021,2e-06
0.0079,0.037,0.00034,-0.089,0.067,-0.00025,0.016,-0.027,-0.0004,0.2,0.08,1e-06,0.0049,-0.0025,1e-06
-0.00026,0.043,0.00032,-0.011,0.024,-0.00023,0.016,-0.023,-0.00037,0.2,0.079,1.3e-06,0.0094,-0.0071,4.5e-06
-0.001,0.044,0.00029,-0.014,0.04,-0.00018,0.016,-0.019,-0.00034,0.2,0.079,1.6e-06,0.011,-0.0065,1.7e-06
-0.0021,0.047,0.00028,0.032,0.011,-0.00013,0.016,-0.014,-0.00031,0.2,0.078,1.6e-06,0.014,-0.0061,-2.1e-06
0.0011,0.048,0.00027,0.12,0.053,-7.7e-05,0.016,-0.0097,-0.00028,0.2,0.078,1.1e-06,0.014,-0.0027,-7.8e-06
0.012,0.052,0.00027,0.11,-0.0044,-4e-06,0.017,-0.0047,-0.00025,0.2,0.078,-2.1e-08,0.018,0.0053,-1.6e-05
0.022,0.051,0.00027,0.14,0.018,3.9e-05,0.018,0.00042,-0.00023,0.2,0.079,-1.9e-06,0.017,0.013,-1.8e-05
