0.5,-3.6,0.23,-0.1,6.5,0.15,-0.12,-0.73,0.042,-0.85,0.057,-0.032,-1.1,0.24,-0.073
0.49,-2.9,0.23,-0.21,8.5,-0.16,-0.071,-1.1,0.065,-0.94,0.08,-0.038,-0.74,0.22,-0.037
0.47,-1.9,0.21,-0.19,9.9,-0.32,-0.023,-1.3,0.087,-1,0.1,-0.04,-0.41,0.18,-0.009
0.45,-0.91,0.17,-0.27,10,-0.36,0.023,-1.4,0.11,-1,0.12,-0.04,-0.04,0.15,0.007
0.42,0.042,0.13,-0.56,8.5,-0.46,0.067,-1.5,0.12,-0.99,0.13,-0.039,0.65,0.12,0.015
0.35,0.73,0.081,-0.76,5.3,-0.53,0.11,-1.4,0.13,-0.9,0.14,-0.037,1.1,0.063,0.023
0.27,1.1,0.03,-0.8,2,-0.48,0.14,-1.3,0.14,-0.78,0.14,-0.034,1.3,0.0091,0.03
0.19,1.2,-0.011,-0.84,-0.47,-0.32,0.16,-1.2,0.14,-0.65,0.14,-0.031,1.2,-0.035,0.03
0.11,1,-0.034,-0.81,-2.1,-0.15,0.18,-1.1,0.14,-0.54,0.14,-0.028,0.95,-0.074,0.025
0.041,0.78,-0.043,-0.67,-2.9,-0.049,0.18,-1,0.13,-0.47,0.13,-0.026,0.6,-0.1,0.018
-0.018,0.48,-0.047,-0.4,-2.9,-0.042,0.18,-0.97,0.13,-0.42,0.12,-0.025,0.24,-0.12,0.012
-0.051,0.2,-0.053,-0.22,-2.6,-0.076,0.18,-0.93,0.12,-0.42,0.1,-0.024,-0.082,-0.12,0.0094
-0.067,-0.034,-0.062,-0.091,-1.9,-0.096,0.17,-0.92,0.12,-0.44,0.093,-0.023,-0.33,-0.1,0.01
-0.071,-0.19,-0.071,0.021,-1.2,-0.082,0.17,-0.94,0.11,-0.48,0.084,-0.022,-0.5,-0.082,0.013
-0.065,-0.28,-0.077,-0.055,-0.51,-0.044,0.16,-0.96,0.1,-0.53,0.077,-0.02,-0.58,-0.059,0.016
-0.067,-0.29,-0.079,0.08,0.32,-0.0013,0.15,-0.99,0.095,-0.59,0.072,-0.018,-0.59,-0.043,0.017
-0.058,-0.22,-0.078,0.14,1,0.028,0.15,-1,0.087,-0.65,0.069,-0.017,-0.52,-0.022,0.016
-0.044,-0.086,-0.074,0.081,1.6,0.037,0.14,-1,0.079,-0.69,0.068,-0.015,-0.39,-0.00057,0.015
-0.037,0.097,-0.071,0.021,1.9,0.027,0.14,-1,0.072,-0.73,0.068,-0.014,-0.23,0.013,0.013
-0.036,0.3,-0.069,-0.082,2,0.0082,0.13,-1,0.065,-0.74,0.07,-0.013,-0.067,0.02,0.011
-0.045,0.49,-0.07,-0.2,1.8,-0.011,0.13,-0.97,0.058,-0.74,0.072,-0.012,0.089,0.017,0.0093
-0.065,0.65,-0.071,-0.16,1.4,-0.023,0.13,-0.91,0.051,-0.72,0.073,-0.011,0.21,0.0053,0.0086
-0.074,0.98,-0.073,-0.068,3.8,-0.03,0.12,-0.84,0.044,-0.69,0.073,-0.0099,0.49,-0.0012,0.0082
-0.082,1.3,-0.077,-0.055,2.5,-0.048,0.11,-0.72,0.037,-0.63,0.073,-0.0091,0.69,-0.0059,0.0077
-0.088,1.5,-0.081,0.0017,1.3,-0.032,0.1,-0.58,0.029,-0.56,0.072,-0.0083,0.79,-0.0097,0.0073
-0.088,1.6,-0.083,-0.0093,0.14,0.0092,0.093,-0.43,0.02,-0.48,0.071,-0.0077,0.79,-0.01,0.0065
-0.089,1.5,-0.079,0.068,-0.88,0.055,0.085,-0.27,0.012,-0.4,0.07,-0.0071,0.72,-0.011,0.0056
-0.082,1.4,-0.072,0.079,-1.5,0.088,0.076,-0.12,0.0046,-0.34,0.069,-0.0065,0.59,-0.0073,0.0048
-0.073,1.2,-0.063,0.035,-2,0.095,0.068,0.0073,-0.0022,-0.28,0.068,-0.0061,0.42,-0.0033,0.0043
-0.07,1,-0.054,0.05,-2.2,0.082,0.061,0.12,-0.008,-0.25,0.068,-0.0057,0.25,-0.0022,0.004
-0.064,0.8,-0.047,0.045,-2.2,0.06,0.054,0.21,-0.013,-0.23,0.068,-0.0053,0.093,-7.2e-05,0.0039
-0.059,0.59,-0.042,0.09,-2.1,0.042,0.048,0.28,-0.017,-0.23,0.068,-0.0049,-0.047,0.0014,0.0038
-0.05,0.4,-0.038,0.071,-1.7,0.034,0.043,0.33,-0.021,-0.24,0.068,-0.0045,-0.16,0.0051,0.0036
-0.044,0.24,-0.034,-0.012,-1.5,0.034,0.038,0.36,-0.025,-0.26,0.069,-0.0042,-0.22,0.0072,0.0034
-0.044,0.11,-0.031,0.058,-1.1,0.039,0.034,0.38,-0.028,-0.29,0.069,-0.0038,-0.26,0.0045,0.003
-0.039,0.021,-0.027,0.067,-0.81,0.044,0.03,0.39,-0.031,-0.31,0.07,-0.0035,-0.26,0.0058,0.0028
-0.033,-0.043,-0.022,0.13,-0.5,0.046,0.026,0.38,-0.034,-0.34,0.071,-0.0033,-0.25,0.0073,0.0025
-0.022,-0.078,-0.018,0.047,-0.29,0.044,0.023,0.38,-0.036,-0.36,0.072,-0.003,-0.21,0.012,0.0024
-0.018,-0.095,-0.013,-0.028,-0.042,0.038,0.021,0.37,-0.037,-0.38,0.073,-0.0028,-0.16,0.012,0.0021
-0.021,-0.091,-0.0099,0.043,0.068,0.03,0.019,0.36,-0.038,-0.39,0.074,-0.0026,-0.11,0.0078,0.0019
-0.018,-0.08,-0.0073,0.0085,0.18,0.022,0.017,0.35,-0.039,-0.4,0.075,-0.0024,-0.052,0.0079,0.0017
-0.017,-0.06,-0.0054,0.01,0.21,0.015,0.016,0.34,-0.04,-0.4,0.075,-0.0023,-0.0016,0.0058,0.0017
-0.017,-0.041,-0.0042,-0.024,0.1,0.0099,0.014,0.34,-0.04,-0.4,0.076,-0.0021,0.04,0.0042,0.0016
-0.019,-0.034,-0.0034,0.057,0.06,0.007,0.012,0.34,-0.041,-0.4,0.076,-0.0019,0.064,0.00097,0.0015
-0.014,-0.032,-0.0028,0.012,0.024,0.0058,0.01,0.33,-0.041,-0.39,0.076,-0.0018,0.078,0.0027,0.0014
-0.013,-0.035,-0.0022,-0.067,-0.18,0.0055,0.009,0.33,-0.041,-0.38,0.077,-0.0017,0.083,0.0017,0.0013
-0.019,-0.056,-0.0016,-0.17,-0.37,0.0062,0.0074,0.32,-0.041,-0.37,0.076,-0.0015,0.07,-0.0032,0.0013
-0.034,-0.094,-0.00095,-0.15,-0.38,0.007,0.0047,0.32,-0.041,-0.37,0.076,-0.0014,0.041,-0.013,0.0012
-0.046,-0.13,-0.00024,-0.062,-0.46,0.0073,0.00068,0.31,-0.042,-0.36,0.074,-0.0013,0.013,-0.022,0.001
-0.051,-0.18,0.00051,0.058,-0.35,0.0076,-0.0042,0.29,-0.042,-0.37,0.071,-0.0012,-0.02,-0.025,0.00088
-0.044,-0.21,0.0013,0.23,-0.29,0.0078,-0.009,0.27,-0.041,-0.37,0.069,-0.0011,-0.043,-0.021,0.00082
-0.023,-0.23,0.0021,0.0043,-0.29,0.0081,-0.012,0.25,-0.041,-0.37,0.068,-0.001,-0.06,-0.0075,0.00086
-0.023,-0.26,0.0029,0.059,-0.25,0.0083,-0.015,0.22,-0.041,-0.38,0.067,-0.00096,-0.076,-0.0073,0.00082
-0.017,-0.28,0.0037,0.031,-0.14,0.0083,-0.017,0.2,-0.041,-0.39,0.066,-0.00088,-0.088,-0.0035,0.00077
-0.014,-0.29,0.0045,0.012,-0.0097,0.0081,-0.018,0.17,-0.04,-0.4,0.066,-0.0008,-0.09,-0.0021,0.0007
-0.013,-0.28,0.0053,0.16,0.09,0.0076,-0.02,0.14,-0.04,-0.41,0.066,-0.00074,-0.083,-0.002,0.00062
0.00052,-0.27,0.006,0.17,0.14,0.0067,-0.02,0.11,-0.039,-0.41,0.066,-0.00068,-0.072,0.0061,0.00058
0.015,-0.25,0.0066,0.079,0.12,0.0055,-0.019,0.087,-0.039,-0.42,0.067,-0.00062,-0.059,0.014,0.00053
0.022,-0.24,0.0071,-0.089,0.13,0.0041,-0.017,0.062,-0.038,-0.43,0.069,-0.00057,-0.049,0.017,0.00045
0.013,-0.22,0.0075,0.015,0.25,0.0027,-0.016,0.039,-0.037,-0.43,0.07,-0.00053,-0.04,0.01,0.00037
0.014,-0.2,0.0077,-0.099,0.28,0.0014,-0.014,0.018,-0.036,-0.43,0.071,-0.0005,-0.025,0.0093,0.00033
0.0047,-0.17,0.0078,-0.075,0.35,9.3e-05,-0.013,-0.00046,-0.036,-0.44,0.072,-0.00046,-0.01,0.0017,0.00033
-0.002,-0.14,0.0077,-0.07,0.27,-0.00089,-0.013,-0.016,-0.035,-0.44,0.072,-0.00043,0.0074,-0.0038,0.00033
-0.0081,-0.11,0.0076,-0.053,0.29,-0.0016,-0.014,-0.028,-0.034,-0.43,0.071,-0.0004,0.016,-0.0085,0.00032
-0.012,-0.084,0.0074,0.029,0.23,-0.002,-0.015,-0.038,-0.033,-0.43,0.07,-0.00037,0.026,-0.012,0.00031
-0.0094,-0.064,0.0072,-0.0024,0.15,-0.0021,-0.016,-0.045,-0.033,-0.43,0.069,-0.00034,0.029,-0.01,0.00027
-0.0092,-0.051,0.007,-0.02,0.13,-0.0019,-0.017,-0.051,-0.032,-0.43,0.068,-0.00031,0.027,-0.01,0.00024
-0.011,-0.04,0.0068,0.11,0.023,-0.0015,-0.018,-0.055,-0.031,-0.42,0.067,-0.00029,0.024,-0.011,0.00021
-0.00052,-0.039,0.0067,0.2,-0.09,-0.0008,-0.018,-0.059,-0.031,-0.42,0.066,-0.00027,0.013,-0.0036,0.00018
0.017,-0.048,0.0066,0.093,-0.14,-0.00016,-0.018,-0.064,-0.03,-0.42,0.066,-0.00025,-0.0047,0.0082,0.00018
0.025,-0.062,0.0066,-0.03,-0.18,0.00046,-0.015,-0.069,-0.029,-0.42,0.067,-0.00023,-0.023,0.013,0.0002
0.022,-0.077,0.0067,-0.048,-0.096,0.00091,-0.013,-0.076,-0.029,-0.43,0.069,-0.00021,-0.041,0.011,0.00019
0.017,-0.084,0.0068,0.065,-0.023,0.0013,-0.011,-0.084,-0.028,-0.43,0.07,-0.0002,-0.05,0.0074,0.00015
0.023,-0.083,0.007,0.1,0.076,0.0014,-0.0091,-0.093,-0.027,-0.44,0.07,-0.00018,-0.053,0.011,0.00013
0.031,-0.073,0.0071,0.057,0.14,0.0013,-0.0064,-0.1,-0.026,-0.44,0.072,-0.00017,-0.048,0.015,0.00013
0.035,-0.057,0.0072,-0.015,0.16,0.00082,-0.0031,-0.11,-0.026,-0.45,0.073,-0.00016,-0.038,0.017,9.9e-05
0.033,-0.039,0.0073,0.0097,0.14,0.00023,0.00038,-0.11,-0.025,-0.45,0.075,-0.00015,-0.026,0.015,6.9e-05
0.033,-0.025,0.0073,-0.052,0.22,-0.00065,0.0037,-0.12,-0.024,-0.45,0.077,-0.00014,-0.018,0.015,5.8e-05
0.028,-0.0032,0.0071,0.078,0.2,-0.0015,0.0068,-0.12,-0.024,-0.45,0.078,-0.00014,-0.0037,0.011,6.3e-05
0.034,0.016,0.007,0.041,0.2,-0.0022,0.01,-0.12,-0.023,-0.45,0.079,-0.00013,0.007,0.015,6.2e-05
0.037,0.034,0.0067,-0.018,0.13,-0.0027,0.014,-0.11,-0.022,-0.45,0.081,-0.00012,0.017,0.017,6.8e-05
0.035,0.046,0.0064,0.026,0.17,-0.003,0.017,-0.11,-0.022,-0.45,0.082,-0.00012,0.021,0.015,8e-05
0.037,0.061,0.0061,-0.085,0.099,-0.0031,0.021,-0.1,-0.021,-0.45,0.084,-0.00011,0.028,0.016,8.6e-05
0.028,0.069,0.0058,-0.2,0.068,-0.0031,0.024,-0.097,-0.02,-0.44,0.085,-0.0001,0.029,0.011,9.9e-05
0.01,0.074,0.0055,-0.057,-0.011,-0.0028,0.026,-0.09,-0.02,-0.44,0.086,-8.9e-05,0.028,-0.00037,0.00012
0.0052,0.072,0.0053,0.015,-0.041,-0.0024,0.027,-0.083,-0.019,-0.44,0.086,-7.8e-05,0.022,-0.0024,9.7e-05
0.0066,0.067,0.005,0.082,0.034,-0.0021,0.027,-0.076,-0.019,-0.44,0.086,-7e-05,0.014,-0.00057,6.9e-05
0.014,0.069,0.0049,0.091,0.042,-0.0018,0.028,-0.069,-0.018,-0.44,0.086,-6.4e-05,0.014,0.005,5.2e-05
0.022,0.072,0.0047,-0.07,0.023,-0.0016,0.03,-0.062,-0.018,-0.43,0.087,-5.9e-05,0.014,0.011,4.2e-05
0.015,0.073,0.0045,-0.099,-0.013,-0.0014,0.032,-0.055,-0.017,-0.43,0.088,-5.5e-05,0.014,0.0076,4.1e-05
0.0059,0.072,0.0044,-0.077,-0.099,-0.0011,0.033,-0.048,-0.017,-0.43,0.088,-5.1e-05,0.012,0.003,4.5e-05
-0.00096,0.062,0.0043,-0.0011,-0.073,-0.00088,0.033,-0.041,-0.016,-0.43,0.088,-4.7e-05,0.004,-9e-05,4.1e-05
-0.0011,0.055,0.0042,-0.069,-0.027,-0.00073,0.033,-0.035,-0.016,-0.43,0.088,-4.3e-05,-0.00012,0.00092,3.6e-05
-0.0072,0.052,0.0041,-0.062,-0.053,-0.00062,0.033,-0.03,-0.016,-0.43,0.088,-4e-05,0.00012,-0.0023,3.1e-05
-0.012,0.047,0.0041,0.087,-0.06,-0.00049,0.032,-0.025,-0.015,-0.43,0.088,-3.7e-05,-0.0021,-0.0046,2.7e-05
-0.0047,0.042,0.004,-0.16,-0.046,-0.00046,0.031,-0.02,-0.015,-0.43,0.088,-3.4e-05,-0.0046,0.0017,2.8e-05
-0.019,0.038,0.004,-0.17,-0.06,-0.00048,0.03,-0.016,-0.014,-0.43,0.087,-3.1e-05,-0.0041,-0.0072,2.3e-05
-0.034,0.033,0.0039,-0.18,-0.073,-0.00053,0.027,-0.013,-0.014,-0.43,0.086,-2.9e-05,-0.0054,-0.016,1.8e-05
-0.049,0.026,0.0039,-0.14,-0.042,-0.00061,0.023,-0.0098,-0.014,-0.43,0.084,-2.8e-05,-0.0074,-0.024,1.4e-05
-0.061,0.023,0.0038,-0.035,0.083,-0.0008,0.017,-0.0074,-0.013,-0.43,0.081,-2.6e-05,-0.0067,-0.03,1.7e-05
-0.062,0.031,0.0037,0.094,0.15,-0.0011,0.011,-0.0047,-0.013,-0.43,0.078,-2.4e-05,0.003,-0.03,3.8e-05
-0.053,0.045,0.0036,0.13,0.11,-0.0014,0.0053,-0.00094,-0.012,-0.43,0.076,-1.9e-05,0.015,-0.023,4.4e-05
-0.04,0.053,0.0035,0.23,0.094,-0.0016,0.00069,0.004,-0.012,-0.43,0.074,-1.6e-05,0.023,-0.014,2.1e-05
-0.019,0.06,0.0033,0.31,0.079,-0.0017,-0.0022,0.0097,-0.012,-0.43,0.073,-1.6e-05,0.029,0.00065,-1.8e-05
0.0083,0.066,0.0031,0.31,0.084,-0.0018,-0.0027,0.016,-0.011,-0.42,0.074,-1.9e-05,0.033,0.018,-5e-05
0.035,0.071,0.0029,0.27,0.031,-0.0018,-0.00052,0.023,-0.011,-0.42,0.077,-2.5e-05,0.038,0.035,-5.8e-05
0.057,0.071,0.0028,0.32,-0.014,-0.0015,0.0041,0.03,-0.011,-0.42,0.081,-2.9e-05,0.037,0.048,-2.4e-05
0.083,0.067,0.0026,0.24,-0.0085,-0.0011,0.011,0.037,-0.011,-0.41,0.087,-2.9e-05,0.033,0.062,2.8e-05
0.1,0.064,0.0025,0.16,-0.053,-0.00066,0.021,0.044,-0.01,-0.41,0.093,-2.4e-05,0.031,0.071,7.7e-05
0.11,0.057,0.0025,-0.026,-0.1,-0.00014,0.031,0.05,-0.01,-0.41,0.1,-1.4e-05,0.026,0.075,0.00012
0.11,0.046,0.0025,-0.094,-0.1,0.00038,0.042,0.055,-0.0098,-0.4,0.11,5.4e-07,0.018,0.068,0.00016
0.096,0.036,0.0026,-0.074,-0.16,0.00068,0.053,0.059,-0.0095,-0.4,0.11,1.6e-05,0.012,0.057,0.00015
0.087,0.02,0.0026,-0.19,-0.19,0.00076,0.062,0.062,-0.0093,-0.4,0.12,2.9e-05,0.0012,0.048,0.0001
0.068,0.0029,0.0027,-0.21,-0.18,0.00072,0.07,0.063,-0.009,-0.4,0.12,3.7e-05,-0.0089,0.034,4.7e-05
0.048,-0.013,0.0028,-0.13,-0.15,0.0006,0.075,0.062,-0.0087,-0.4,0.13,3.8e-05,-0.017,0.02,-1.5e-05
0.036,-0.026,0.0028,-0.11,-0.077,0.00043,0.08,0.06,-0.0084,-0.41,0.13,3.4e-05,-0.023,0.012,-5.4e-05
0.025,-0.031,0.0029,-0.066,-0.029,0.00022,0.083,0.058,-0.0081,-0.41,0.13,2.9e-05,-0.023,0.0058,-5.8e-05
0.019,-0.033,0.0029,-0.025,-0.066,6.7e-05,0.085,0.054,-0.0079,-0.41,0.13,2.3e-05,-0.02,0.0036,-4.5e-05
0.017,-0.038,0.0029,0.011,-0.073,-4.7e-05,0.087,0.051,-0.0076,-0.41,0.13,2e-05,-0.02,0.0047,-3.1e-05
0.017,-0.043,0.0029,-0.013,-0.026,-0.00019,0.088,0.047,-0.0073,-0.42,0.13,1.7e-05,-0.021,0.0081,-1.6e-05
0.016,-0.045,0.0028,-0.045,0.002,-0.00039,0.09,0.042,-0.007,-0.42,0.13,1.6e-05,-0.018,0.0099,-8.7e-06
0.011,-0.043,0.0028,-0.16,-0.009,-0.00062,0.091,0.038,-0.0067,-0.42,0.13,1.5e-05,-0.014,0.01,-1e-05
-0.0033,-0.043,0.0027,-0.15,-0.1,-0.00076,0.092,0.033,-0.0064,-0.42,0.13,1.4e-05,-0.011,0.0034,-1.4e-05
-0.017,-0.051,0.0026,-0.01,0.0022,-0.00084,0.091,0.029,-0.0062,-0.42,0.13,1.2e-05,-0.017,-0.002,-1.9e-05
-0.017,-0.05,0.0026,0.0011,0.02,-0.00094,0.089,0.024,-0.0059,-0.42,0.13,1.1e-05,-0.014,0.00011,-1e-05
-0.017,-0.048,0.0025,-0.08,-0.038,-0.00099,0.087,0.019,-0.0057,-0.42,0.13,1e-05,-0.011,0.0024,-3.8e-06
-0.024,-0.05,0.0024,0.15,0.092,-0.001,0.085,0.014,-0.0054,-0.43,0.13,9.6e-06,-0.014,-9.5e-05,-4.5e-06
-0.012,-0.041,0.0022,0.33,0.066,-0.001,0.083,0.0092,-0.0052,-0.43,0.13,9.2e-06,-0.0067,0.01,-3.2e-06
0.017,-0.036,0.0021,0.28,0.089,-0.001,0.084,0.0054,-0.005,-0.43,0.14,8.7e-06,-0.0048,0.031,-7.8e-06
0.04,-0.028,0.002,0.065,0.011,-0.0011,0.087,0.0022,-0.0048,-0.43,0.14,7.3e-06,0.00027,0.046,-2.2e-05
0.044,-0.027,0.0019,0.15,-0.0029,-0.0008,0.091,-0.00061,-0.0046,-0.43,0.14,5.3e-06,-0.00049,0.048,-1.4e-05
0.055,-0.028,0.0019,0.14,-0.007,-0.00052,0.096,-0.0034,-0.0044,-0.43,0.15,4.5e-06,-0.0032,0.056,-2.2e-06
0.065,-0.028,0.0018,0.06,-0.004,-0.0003,0.1,-0.0062,-0.0042,-0.43,0.16,4.8e-06,-0.0057,0.061,6.3e-06
0.068,-0.028,0.0018,-0.14,-0.059,-9.8e-05,0.11,-0.009,-0.004,-0.43,0.16,5.4e-06,-0.0072,0.061,5.1e-06
0.053,-0.033,0.0018,-0.21,-0.0081,3.1e-05,0.11,-0.012,-0.0038,-0.43,0.17,5.7e-06,-0.012,0.05,-3.1e-07
0.032,-0.032,0.0018,-0.1,0.058,-0.00014,0.12,-0.015,-0.0036,-0.43,0.17,5e-06,-0.012,0.035,-1.6e-05
0.021,-0.025,0.0018,-0.19,0.13,-0.00056,0.12,-0.018,-0.0035,-0.43,0.17,2.4e-06,-0.0083,0.027,-3.2e-05
0.0026,-0.012,0.0017,-0.29,0.14,-0.0012,0.12,-0.02,-0.0033,-0.43,0.18,-1.5e-07,0.001,0.014,-2.1e-05
-0.024,0.0024,0.0015,-0.16,0.13,-0.0019,0.12,-0.021,-0.0031,-0.43,0.18,-9.3e-07,0.01,-0.0025,6.9e-06
-0.038,0.015,0.0013,-0.18,0.16,-0.0023,0.12,-0.02,-0.003,-0.43,0.18,5.2e-07,0.017,-0.01,2.1e-05
-0.054,0.03,0.0011,-0.21,0.077,-0.0027,0.11,-0.017,-0.0029,-0.43,0.17,3.6e-06,0.027,-0.019,3.7e-05
-0.29,1.1,-0.0029,-2.4,11,-0.11,0.097,0.034,-0.0028,-0.38,0.17,0.00029,0.85,-0.18,0.0097
-0.51,2.1,-0.024,-1.9,8.6,-0.3,0.057,0.19,-0.004,-0.27,0.14,0.0024,1.5,-0.3,0.034
-0.66,2.8,-0.056,-1.2,6.3,-0.31,-0.0022,0.44,-0.008,-0.091,0.11,0.0066,2,-0.38,0.046
-0.74,3.3,-0.076,-0.44,3.9,-0.034,-0.073,0.75,-0.015,0.12,0.067,0.01,2.2,-0.43,0.019
-0.76,3.6,-0.057,0.26,1.5,0.51,-0.15,1.1,-0.022,0.35,0.023,0.0096,2.2,-0.44,-0.039
-0.71,3.6,0.013,0.38,-0.62,0.77,-0.22,1.5,-0.024,0.55,-0.019,0.0028,1.8,-0.4,-0.086
-0.67,3.5,0.082,0.41,-2.7,0.56,-0.29,1.8,-0.019,0.71,-0.058,-0.006,1.4,-0.36,-0.085
-0.62,3.1,0.12,0.37,-4.7,0.28,-0.36,2.1,-0.0089,0.82,-0.092,-0.014,0.99,-0.33,-0.065
-0.59,2.5,0.14,0.45,-6.5,0.049,-0.42,2.4,0.0045,0.91,-0.12,-0.019,0.67,-0.3,-0.04
-0.54,1.8,0.14,0.4,-7.6,-0.094,-0.47,2.6,0.018,0.96,-0.15,-0.022,0.4,-0.26,-0.017
-0.49,1,0.12,0.52,-8,-0.18,-0.52,2.8,0.031,0.99,-0.18,-0.022,0.17,-0.23,-0.0006
-0.43,0.24,0.1,0.61,-7.5,-0.22,-0.57,2.8,0.043,1,-0.2,-0.022,0.005,-0.2,0.01
-0.37,-0.46,0.081,0.74,-6.4,-0.23,-0.61,2.8,0.052,0.99,-0.22,-0.021,-0.19,-0.16,0.014
-0.29,-1,0.056,0.73,-4.3,-0.26,-0.64,2.8,0.059,0.95,-0.23,-0.019,-0.52,-0.11,0.015
-0.22,-1.3,0.031,0.74,-2.1,-0.25,-0.67,2.6,0.063,0.89,-0.24,-0.018,-0.66,-0.071,0.017
-0.15,-1.4,0.0076,0.64,-0.29,-0.2,-0.69,2.5,0.065,0.83,-0.24,-0.016,-0.65,-0.037,0.017
-0.085,-1.4,-0.0096,0.56,1,-0.14,-0.7,2.4,0.065,0.77,-0.25,-0.014,-0.52,-0.016,0.015
-0.032,-1.3,-0.021,0.49,1.6,-0.09,-0.71,2.2,0.063,0.72,-0.25,-0.013,-0.32,-0.0042,0.012
0.016,-1.1,-0.028,0.52,1.7,-0.06,-0.71,2.1,0.061,0.7,-0.25,-0.012,-0.1,0.00088,0.01
0.065,-0.93,-0.033,0.48,1.6,-0.044,-0.7,2,0.058,0.7,-0.25,-0.011,0.086,0.0069,0.0084
0.11,-0.8,-0.037,0.38,1,-0.028,-0.69,1.9,0.054,0.72,-0.25,-0.01,0.23,0.0098,0.0075
0.14,-0.73,-0.039,0.21,0.4,-0.0089,-0.68,1.8,0.051,0.75,-0.25,-0.0094,0.31,0.0077,0.0071
0.16,-0.72,-0.039,0.19,-0.15,0.01,-0.67,1.8,0.047,0.78,-0.24,-0.0087,0.29,-0.0028,0.007
0.18,-0.76,-0.037,0.059,-0.65,0.019,-0.65,1.7,0.043,0.8,-0.25,-0.008,0.25,-0.01,0.0067
0.19,-0.84,-0.035,0.16,-0.98,0.02,-0.63,1.6,0.039,0.83,-0.25,-0.0074,0.2,-0.024,0.0061
0.2,-0.95,-0.034,0.16,-1,0.017,-0.61,1.5,0.036,0.84,-0.25,-0.0068,0.12,-0.026,0.0055
0.22,-1.1,-0.032,0.18,-0.9,0.0085,-0.59,1.4,0.032,0.85,-0.25,-0.0063,0.019,-0.025,0.0049
0.24,-1.1,-0.032,0.18,-0.79,-0.0016,-0.57,1.3,0.029,0.85,-0.25,-0.0058,-0.07,-0.021,0.0045
0.25,-1.2,-0.032,0.15,-0.6,-0.0094,-0.54,1.2,0.026,0.84,-0.26,-0.0054,-0.14,-0.015,0.0042
0.27,-1.2,-0.034,0.067,-0.043,-0.012,-0.52,1.1,0.023,0.82,-0.26,-0.005,-0.2,-0.0087,0.004
0.28,-1.2,-0.035,0.14,0.16,-0.011,-0.49,0.96,0.019,0.8,-0.26,-0.0046,-0.2,-0.0059,0.0038
0.29,-1.2,-0.036,0.23,0.46,-0.0058,-0.46,0.84,0.016,0.78,-0.26,-0.0042,-0.2,0.0026,0.0036
0.31,-1.1,-0.036,0.21,0.76,0.00044,-0.43,0.72,0.012,0.76,-0.26,-0.0039,-0.17,0.017,0.0033
0.33,-1,-0.035,0.15,0.96,0.0071,-0.4,0.61,0.0087,0.75,-0.26,-0.0036,-0.13,0.031,0.003
0.34,-0.94,-0.034,0.05,0.76,0.013,-0.36,0.51,0.0052,0.74,-0.25,-0.0033,-0.078,0.04,0.0026
0.34,-0.87,-0.033,-0.0039,0.85,0.017,-0.33,0.42,0.0018,0.73,-0.25,-0.003,-0.047,0.043,0.0023
0.34,-0.79,-0.031,-0.00035,0.63,0.021,-0.3,0.34,-0.0014,0.73,-0.24,-0.0028,-0.016,0.044,0.0021
0.34,-0.73,-0.029,-0.14,0.61,0.023,-0.26,0.26,-0.0044,0.73,-0.24,-0.0026,-0.0048,0.046,0.002
0.33,-0.67,-0.026,-0.25,0.48,0.025,-0.23,0.19,-0.0072,0.73,-0.23,-0.0024,0.0013,0.039,0.0019
0.3,-0.63,-0.024,-0.21,0.52,0.025,-0.2,0.13,-0.0097,0.73,-0.23,-0.0022,-0.0037,0.027,0.0019
0.28,-0.58,-0.021,-0.2,0.43,0.025,-0.17,0.067,-0.012,0.72,-0.23,-0.002,-0.0073,0.02,0.0018
0.26,-0.54,-0.019,-0.25,0.32,0.024,-0.14,0.012,-0.014,0.72,-0.23,-0.0019,-0.017,0.015,0.0016
0.24,-0.51,-0.017,-0.3,0.24,0.022,-0.12,-0.041,-0.016,0.72,-0.23,-0.0017,-0.031,0.0063,0.0015
0.21,-0.48,-0.015,-0.2,0.34,0.02,-0.093,-0.09,-0.017,0.72,-0.23,-0.0016,-0.049,-0.0034,0.0013
0.19,-0.44,-0.013,-0.098,0.54,0.018,-0.073,-0.14,-0.019,0.71,-0.23,-0.0015,-0.057,-0.0052,0.0012
0.19,-0.39,-0.011,0.092,0.44,0.017,-0.054,-0.18,-0.02,0.71,-0.23,-0.0013,-0.051,-0.00033,0.0011
0.19,-0.35,-0.0093,0.16,0.43,0.016,-0.035,-0.21,-0.021,0.7,-0.23,-0.0012,-0.049,0.016,0.0011
0.21,-0.3,-0.0078,-0.028,0.52,0.015,-0.015,-0.25,-0.022,0.7,-0.22,-0.0011,-0.046,0.035,0.001
0.2,-0.25,-0.0063,-0.24,0.55,0.014,0.006,-0.27,-0.023,0.69,-0.22,-0.001,-0.036,0.04,0.00089
0.18,-0.2,-0.0049,-0.24,0.38,0.014,0.025,-0.3,-0.023,0.69,-0.22,-0.00094,-0.022,0.032,0.00076
0.16,-0.16,-0.0035,-0.27,0.39,0.014,0.042,-0.32,-0.023,0.69,-0.21,-0.00087,-0.019,0.025,0.00069
0.13,-0.12,-0.0021,-0.26,0.35,0.013,0.056,-0.33,-0.024,0.69,-0.21,-0.0008,-0.014,0.016,0.00065
0.11,-0.087,-0.00082,-0.23,0.44,0.013,0.068,-0.34,-0.024,0.68,-0.21,-0.00074,-0.011,0.008,0.00061
