%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.valid
1565825443648986758,185922,1565825443648986758,,0.4986777546,-0.849993311886,0.389175578157,-0.144877588834,0.667993247187,-0.157351092166,0.712766539451,-0.0901355713561,-0.0257842878272,0.00311921221354,0.0595954208927,-0.0544266653185,-0.20912581765,1.02284242124,-0.282531495463,1.15122073389,-0.287988816661,-0.161443050877,0.576905330715,1
1565825443658955503,185923,1565825443658955503,,0.498803561847,-0.849651553142,0.390260923478,-0.145747842055,0.667660910401,-0.158147835598,0.712724166389,-0.100605525011,-0.0303207034513,0.00847804107194,0.092674106371,-0.0631347435877,-0.226635321352,0.335920093545,0.930058059473,0.541142631137,-0.196491694409,-0.268845841877,0.605113328859,1
1565825443668964533,185924,1565825443668964533,,0.499037257248,-0.849098699726,0.391449590917,-0.147059701332,0.667116167911,-0.15877922515,0.71282439662,-0.114955763524,-0.00707122491802,0.0188935930039,-0.0476595778799,-0.0649062063024,-0.253038826295,0.824040193021,0.971948456227,1.90094672663,0.467065811489,-0.0889941393134,0.3721610187,1
1565825443678964309,185925,1565825443678964309,,0.499363199269,-0.848693889468,0.392909963041,-0.147804840929,0.666359945843,-0.160087275091,0.713084999091,-0.132881370352,-0.0057909537033,0.0339450063268,-0.0237317427077,-0.118441058196,-0.273400083548,0.174190089322,0.830080576997,1.74147980204,0.278393582172,0.0291805203368,0.534973689057,1
1565825443688979889,185926,1565825443688979889,,0.499811534411,-0.848113477555,0.394343551128,-0.148780134535,0.665743634685,-0.161162391719,0.713215653179,-0.143584379606,-0.0204141189309,0.0432768579283,0.103575259272,-0.115190991936,-0.290620693672,-0.142319953531,-0.618512477201,1.3072851753,-0.688653561404,0.129123746386,0.593480724296,1
1565825443698953614,185927,1565825443698953614,,0.500246641797,-0.847234841974,0.395852596775,-0.150569999874,0.665139169462,-0.161840546007,0.713250445534,-0.157918503139,0.000470716033792,0.0507084929598,-0.0246095681041,-0.121622295291,-0.315399551497,-0.233987112349,-0.992606215394,2.49080391457,-0.362774182748,0.297153009557,0.536312348351,1
1565825443708969992,185928,1565825443708969992,,0.500776390912,-0.846469036849,0.397302649638,-0.151778402808,0.664608786902,-0.162895984857,0.713248466477,-0.164774099222,0.0146799709003,0.0523926016623,-0.106182982905,-0.105664043005,-0.334786769671,-1.44364573628,2.0354928936,1.94220034606,0.686286951492,0.348438683408,0.376456256222,1
1565825443718961023,185929,1565825443718961023,,0.50141941635,-0.845539733893,0.399068798879,-0.153229934816,0.663821876238,-0.164203522936,0.713371086294,-0.172362538271,0.00842952602691,0.0642760089112,-0.00826208546058,-0.089149847463,-0.354967984726,-2.42612655974,3.81955120301,1.75859988881,0.719142225411,0.432049744201,0.345031779059,1
1565825443728963844,185930,1565825443728963844,,0.502075173121,-0.844456513122,0.400942477085,-0.154790648102,0.662912168263,-0.165345574919,0.713616250715,-0.192802592759,0.0159428015794,0.0736759799857,-0.00955290753608,-0.15024690186,-0.376309595926,-1.76277587308,0.00242311152589,3.49049803857,-0.133830361472,0.609946969753,0.491416973926,1
1565825443738963795,185931,1565825443738963795,,0.502699769989,-0.843356451603,0.402657942459,-0.156406911108,0.662477449441,-0.166554051415,0.713386469663,-0.196230258376,0.0225789712922,0.0709217913897,-0.0280811777952,-0.130145098809,-0.385853126384,-2.72509366589,-0.119609865406,3.16246585069,-0.140969073928,0.635401358071,0.597528033738,1
1565825443748983386,185932,1565825443748983386,,0.503368904051,-0.842027387146,0.404505756981,-0.158424516173,0.661995001129,-0.167579976664,0.71314882218,-0.19785687937,0.0296666152224,0.0693950652375,-0.0709989631496,-0.0483668119773,-0.405544169158,-3.51247622639,3.17575442921,1.11826265881,0.68694322607,0.23606620132,0.455246422404,1
1565825443758985302,185933,1565825443758985302,,0.504149909164,-0.840580044984,0.406405138124,-0.160260916979,0.661160840868,-0.168773466013,0.713230886994,-0.212564768054,0.0471566156951,0.0773579536287,-0.124177544199,-0.0795572525777,-0.414697591296,-2.65839543727,1.62924146642,2.31968230043,0.587978387768,0.666037526255,0.421369515564,1
1565825443768994183,185934,1565825443768994183,,0.504897166815,-0.83911700589,0.408375820297,-0.16184445457,0.660246558282,-0.170093348403,0.713406691608,-0.226319689805,0.0493818779457,0.085738784576,-0.0410307519166,-0.171926990033,-0.398624163518,-3.42040058685,0.88550803097,2.91767274751,0.101416081635,0.894714798502,0.550409914318,1
1565825443778958418,185935,1565825443778958418,,0.505632620865,-0.83746624143,0.41030077647,-0.163785308106,0.659655368587,-0.171202390776,0.713245335726,-0.222036976577,0.0522829210378,0.0796717559259,-0.0190461464286,-0.115531451049,-0.398109974123,-5.07030836966,3.43615468808,1.62040957676,0.390170936739,0.970667708648,0.470620659073,1
1565825443788965751,185936,1565825443788965751,,0.506147866089,-0.835793948769,0.411934077451,-0.165697537007,0.65943075138,-0.172207498204,0.712769238903,-0.220197116545,0.0751563679102,0.0716030235274,-0.137766008021,-0.0459392778416,-0.41281445608,-3.75208007599,1.46254408063,1.57488583278,0.455391827103,0.613261656117,0.501648531207,1
1565825443798953119,185937,1565825443798953119,,0.506935253532,-0.834072458869,0.413705431997,-0.167115984545,0.659019990328,-0.173711497446,0.712452956842,-0.22140112082,0.0791442630567,0.070754282148,-0.0874921806594,-0.0129399798732,-0.409624296292,-3.50096572081,2.34399890115,1.19501251728,0.517307068797,0.399104583744,0.495712931259,1
1565825443808966821,185938,1565825443808966821,,0.507518285862,-0.832269478197,0.415567300077,-0.168579180786,0.658336268885,-0.17522747568,0.712369109832,-0.218075178944,0.0790494611316,0.0734702897949,0.0303004200611,-0.0243682407406,-0.389298226862,-3.375805267,1.95431080491,0.911557574605,0.0136952245818,0.461364338222,0.45949580946,1
1565825443818952351,185939,1565825443818952351,,0.507996999317,-0.83039106118,0.41708046413,-0.170123882574,0.658001952736,-0.176465924112,0.712004966557,-0.222053823428,0.0959116351375,0.0651133373608,-0.0201042613192,-0.0700422813812,-0.373204579534,-1.20805673762,-3.34200532181,2.65651660354,-0.777962307541,0.424975313664,0.520851677948,1
1565825443828998713,185940,1565825443828998713,,0.508627763874,-0.828387770252,0.418403787015,-0.171523439208,0.657948070305,-0.177700906292,0.711411578826,-0.198875109553,0.111040899934,0.055678163899,-0.0455202437216,0.0298918532099,-0.361401485291,-6.37723484862,9.9521306322,-3.61604247288,1.45371191707,0.40957687044,0.447357355555,1
1565825443838966606,185941,1565825443838966606,,0.509037885896,-0.826301702669,0.41986109707,-0.172746140172,0.657386081114,-0.17896056429,0.711319497724,-0.197781680105,0.124091485897,0.0534820210182,-0.0255996479104,0.0492240920765,-0.345039590942,-4.71597848519,5.80759499919,-1.63275661343,0.871770359763,0.385825894991,0.465938137733,1
1565825443848966803,185942,1565825443848966803,,0.509427751631,-0.82431772272,0.421051447658,-0.173376495499,0.657252325275,-0.180449071528,0.710913570214,-0.198269635115,0.129672451597,0.0428189374989,0.0422372060719,-0.020562805798,-0.304627918188,0.233666014507,-7.1655244024,3.12782256941,-1.28221470647,0.325874860515,0.55837058445,1
1565825443858951734,185943,1565825443858951734,,0.509655778737,-0.822155058537,0.421938019038,-0.174450063269,0.65755559902,-0.181397856532,0.710128599106,-0.169609073926,0.136077668597,0.0306905293118,0.0806329924431,0.119625649186,-0.272361154377,-2.60000478888,2.81624066749,-1.83260012464,0.0208466494077,-0.109075963684,0.528367408729,1
1565825443868954076,185944,1565825443868954076,,0.509835106353,-0.819730503874,0.422769107978,-0.175749916859,0.657405583301,-0.181972673881,0.709799839201,-0.166895133531,0.173597372484,0.0219999883834,-0.103703742085,0.090186102863,-0.233123248459,-4.60817876317,9.18192263154,-3.27865868379,1.72396764247,0.105692942925,0.515580024128,1
1565825443878954180,185945,1565825443878954180,,0.510019624694,-0.817618969929,0.423466486466,-0.175635797788,0.657174895403,-0.183248203863,0.709713547263,-0.158635739317,0.18136617743,0.017429237505,0.00348861951245,0.0142527541565,-0.176837592555,0.131614675924,-3.45300725795,1.52658294825,-0.462129714702,0.0832382253597,0.529193966775,1
1565825443888966278,185946,1565825443888966278,,0.510175326549,-0.815122408937,0.423723792561,-0.176531573536,0.657363073735,-0.183594025273,0.709227485874,-0.136045214825,0.180993663505,0.0126134352284,0.118040128601,0.067303094557,-0.137141081008,-2.31329280011,2.22735078246,-1.44782846313,-0.114541623805,0.140518020313,0.606798346096,1
1565825443899003737,185947,1565825443899003737,,0.510086418137,-0.81255708449,0.423885322991,-0.177274449378,0.65764508072,-0.183712135734,0.708750004294,-0.123882991229,0.225320809,-0.00295772251043,-0.122563410312,0.0788376367908,-0.100514772206,-2.9761281951,6.32776681918,-2.16916337627,1.29143551612,0.205332425071,0.534098261973,1
1565825443908985180,185948,1565825443908985180,,0.510072037647,-0.810261179073,0.4238135203,-0.176854248291,0.657666613057,-0.184415007659,0.708652457755,-0.108938813771,0.232541980195,-0.0102304486446,-0.0391302088287,0.0724660707346,-0.0444155644182,-0.329471309119,-0.302923812367,0.35694536154,0.186852503846,0.219896099266,0.540411201413,1
1565825443918951950,185949,1565825443918951950,,0.509887879835,-0.807921837722,0.423592885501,-0.176471027604,0.658043441462,-0.185117264547,0.708214941901,-0.0848231360759,0.217816549455,-0.0176626444265,0.170967983942,0.122181728099,-0.00838876395,-1.59529665913,3.19434044179,-2.68439581058,-0.0572146385329,-0.50342043504,0.62853321697,1
1565825443928958723,185950,1565825443928958723,,0.509600748126,-0.805213014344,0.423044579736,-0.176841510966,0.658421875763,-0.184654784168,0.707891463573,-0.0730590020874,0.252533647833,-0.0256933482352,0.0182223440155,0.128562285107,0.0306911578887,-0.614005945812,2.348068283,-0.841038465686,0.252456048894,-0.0706331669019,0.565489557453,1
1565825443938966830,185951,1565825443938966830,,0.509408193679,-0.802835522435,0.4222078551,-0.176116865316,0.65904173018,-0.18498773046,0.707408218225,-0.0514820849903,0.27842667584,-0.0348417023493,-0.0654681416168,0.12232678534,0.0798349193019,-0.126614508696,0.972660285686,-0.635169428113,0.346481497521,0.144563642646,0.516290119992,1
1565825443948978578,185952,1565825443948978578,,0.50910073232,-0.800462865822,0.421238972432,-0.175310414317,0.659504803688,-0.185264958613,0.707104354147,-0.0244920039829,0.264491821777,-0.0358656444997,0.119113341891,0.208673595056,0.10051853575,-1.21643358317,4.49847706954,-3.18267637338,0.366605795613,-0.523860705732,0.618200626359,1
1565825443958958824,185953,1565825443958958824,,0.508798815797,-0.797749798324,0.420140370836,-0.174827011908,0.659872989258,-0.184909479212,0.706973576913,-0.0173896390142,0.28536334429,-0.0415976013645,0.0679308172583,0.127689781251,0.147458878759,-2.43552701214,8.32806528352,-3.40051979588,1.07740314344,-0.126748709266,0.655800316859,1
1565825443968967420,185954,1565825443968967420,,0.508360629761,-0.795145208357,0.418738450015,-0.174142594361,0.660519822567,-0.184437708851,0.706661625093,-0.0059747700941,0.311797067302,-0.048147909648,0.00141280103476,0.104476322376,0.198828867011,1.39639661024,-0.742510025797,1.49503108108,-0.0160462798699,0.404815141291,0.566010704807,1
1565825443978963107,185955,1565825443978963107,,0.507844871082,-0.792786929021,0.416972792428,-0.17306715116,0.661658858442,-0.184302395524,0.705895136149,0.025137308754,0.3127136784,-0.057827815954,0.0214121887445,0.199227118958,0.2179908765,0.62857309589,-0.184692685499,-0.29494736363,0.00631289157973,-0.181021821415,0.644744990439,1
1565825443988982229,185956,1565825443988982229,,0.50745468867,-0.790008205262,0.415144058205,-0.172575853728,0.662584093332,-0.183199061119,0.705434616374,0.0474200130694,0.322511180761,-0.0603238689076,-0.0138166732084,0.280853172985,0.241758890133,-1.15604296957,4.45087750092,-1.68549012844,0.590132082462,-0.529057343656,0.678896565204,1
1565825443998994673,185957,1565825443998994673,,0.507120336997,-0.787269928657,0.413309419709,-0.171560279282,0.662973195989,-0.182195633616,0.70557661743,0.039955996213,0.34872070444,-0.0561819496053,-0.109575452185,0.129594912372,0.300212730907,0.532937033661,0.0443763244665,0.89967283551,0.460011665284,-0.226353045863,0.642921545642,1
1565825444008964465,185958,1565825444008964465,,0.506762941568,-0.7849741759,0.411347486792,-0.169716721777,0.663746908882,-0.181931335236,0.705363214633,0.0532855628465,0.330653427491,-0.0507482807055,0.0842614139098,0.0975207064755,0.33530769737,2.72692968146,-6.64422990049,2.48778687118,-1.19976239477,-0.335503971249,0.674985939484,1
1565825444018985871,185959,1565825444018985871,,0.506357500818,-0.782329732569,0.409139876313,-0.169139528743,0.664909195441,-0.180689117351,0.704726205349,0.076011890617,0.323701191283,-0.0517616926114,0.0688228723021,0.216038213746,0.319162337383,-3.65828518588,7.87980020504,-3.73133523988,0.791963706992,-0.144233421226,0.675036196078,1
1565825444028967407,185960,1565825444028967407,,0.505962464779,-0.779721874209,0.40695366934,-0.16786445938,0.665711831458,-0.179572448195,0.704558738916,0.0778732854493,0.353091400494,-0.0545510053793,-0.131386302904,0.211607366912,0.336279969535,-3.92206237753,9.62901833138,-2.94837914358,1.6540799266,-0.0177637343166,0.631419254653,1
1565825444038953002,185961,1565825444038953002,,0.505651439804,-0.777325943015,0.404927270248,-0.165704912774,0.666012509808,-0.179144284407,0.704894704212,0.0779033843705,0.339455794139,-0.0501853451574,0.0826058514465,0.136685858245,0.391892381969,-1.20007382773,2.00967089696,0.0744333074589,0.0248135180355,0.258749645223,0.585021596015,1
1565825444048957947,185962,1565825444048957947,,0.505316881798,-0.774889138475,0.402536289153,-0.164401709792,0.667148393486,-0.178191242308,0.704367077632,0.0860634977005,0.327874853895,-0.045427794861,0.165377364119,0.104557337458,0.390220789573,0.29469274904,-4.10081617929,2.45901084206,-1.13094007308,-0.0257644687975,0.713507544689,1
1565825444058966961,185963,1565825444058966961,,0.504987272563,-0.772312322294,0.400033100061,-0.163666596242,0.668731290004,-0.176639488073,0.703427464844,0.10909393298,0.34556579019,-0.052472585995,-0.0920043153162,0.30573438529,0.360130151542,-3.01763370321,5.15818163712,-1.4042067831,0.902826526751,-0.591003560127,0.590496530434,1
1565825444068969767,185964,1565825444068969767,,0.504851823358,-0.769813300254,0.397925968381,-0.162135810839,0.668901819668,-0.175667608083,0.703863073303,0.0986487038439,0.348855423523,-0.0457254741343,-0.120003052506,0.226153363524,0.367107950958,-1.63833821333,1.60210109074,0.213381417527,0.829689868569,-0.549913091685,0.630182285223,1
1565825444078980900,185965,1565825444078980900,,0.504860609059,-0.767515673959,0.395907347929,-0.160080378158,0.669342436525,-0.175102347896,0.704055497071,0.0777417261435,0.319445836589,-0.02224381722,0.154474910791,0.0151395707208,0.392689535655,-0.916760735497,-2.66103298583,2.51046614856,-0.699942446349,0.0262830064111,0.665710076698,1
1565825444088970967,185966,1565825444088970967,,0.504695232707,-0.764906453912,0.393738724887,-0.159604826662,0.67006265236,-0.173387769873,0.703902708104,0.082331908663,0.317511404951,-0.0159151966288,0.0736029511745,0.103905188366,0.369026169714,-4.76900302541,7.15973582949,-0.979120970644,0.708192413102,0.423156728542,0.570005047602,1
1565825444098964859,185967,1565825444098964859,,0.504702982437,-0.762308628832,0.391573556791,-0.158694879263,0.670704389779,-0.17195949348,0.703847632254,0.0791028893738,0.343941863855,-0.0264357709834,-0.202044758234,0.0852574946265,0.345080392348,-5.10121677955,7.42825662088,-0.357178934136,1.61640743894,0.317539896731,0.659374880638,1
1565825444108982662,185968,1565825444108982662,,0.504689680465,-0.760010936053,0.389604557038,-0.157004290584,0.671299901779,-0.171526130077,0.703764791184,0.0838967477446,0.324384546343,-0.0161856262586,0.013964434457,0.117186704544,0.358578031527,-3.06731798216,2.04219489288,0.734030121444,0.175096379877,0.408680247366,0.517081587172,1
1565825444118970870,185969,1565825444118970870,,0.504717357667,-0.75744083016,0.387562326512,-0.1561895677,0.67196520518,-0.170084729775,0.703660974238,0.0790536747338,0.314643718442,-0.0114571877544,0.061771080382,0.10820410539,0.344714550175,-2.95318393135,0.920711312328,1.78301399176,0.0593500652071,0.0170172197011,0.684602656383,1
1565825444128958491,185970,1565825444128958491,,0.504851649262,-0.754985716571,0.385566189474,-0.155210482245,0.672769904439,-0.169022116344,0.703364689239,0.0760811500641,0.325990743822,-0.00960143543196,-0.100279373836,0.134114031465,0.33049255481,-3.04786911172,1.63868489405,1.63500941237,0.517384163341,-0.299517424234,0.548694671616,1
1565825444138963908,185971,1565825444138963908,,0.505192830148,-0.752519246366,0.383797167998,-0.154100262221,0.67276011617,-0.167951021936,0.703874555233,0.0671252045259,0.31348053255,0.00407937831894,-0.0327254712475,0.0890821868811,0.323574699882,-0.788428048075,-3.32250421103,2.9728249813,-0.250669576367,-0.515118864729,0.577354851858,1
